instance_id,offensiveness,cleaned_text,cleaned_domain,text_with_domain,predicted_label,true_label,cross_entropy
9041,1,"mind you the thousands of lives that were lost during coronavirus. trump did not care about those lives and he still does not care about coronavirus. he thinks this a hoax, so all those lives were lost was clearly a hoax! he is a piece of shit and that is it.",covid-19,"covid-19 mind you the thousands of lives that were lost during coronavirus. trump did not care about those lives and he still does not care about coronavirus. he thinks this a hoax, so all those lives were lost was clearly a hoax! he is a piece of shit and that is it.",0,1,0.9559952020645142
9128,0,creepy sick racist corrupt old joe.,elections2020,elections2020 creepy sick racist corrupt old joe.,1,0,0.93758225440979
9186,1,"of course he did not, he does not care, this was not about george floyd or the economy or the virus. this was trump needing to have a klan rally so bad he will just stand there talking bullshit & signing garbage for his sycophants.",blm,"blm of course he did not, he does not care, this was not about george floyd or the economy or the virus. this was trump needing to have a klan rally so bad he will just stand there talking bullshit & signing garbage for his sycophants.",0,1,1.1668388843536377
9198,1,you need to stfu,blm,blm you need to stfu,0,1,2.300553798675537
9210,1,"wait... you wish a lying traitor, a genocide participant well???",covid-19,"covid-19 wait... you wish a lying traitor, a genocide participant well???",0,1,1.5215392112731934
9230,1,happy #obamaday! question for you...is it still hard to deal with being inferior at the job? or have you gotten used to that by now? #obamaday #trumpsucks #mushroomdick #littleman #blacklivesmatter,blm,blm happy #obamaday! question for you...is it still hard to deal with being inferior at the job? or have you gotten used to that by now? #obamaday #trumpsucks #mushroomdick #littleman #blacklivesmatter,0,1,2.324185371398926
9277,1,the sad thing is a guy died due to blatant police brutality and pretty much everyone was in agreement. then some shitheads with unrelated political and/or criminal motivations turned a local protest into nationwide riots. #georgefloyd,blm,blm the sad thing is a guy died due to blatant police brutality and pretty much everyone was in agreement. then some shitheads with unrelated political and/or criminal motivations turned a local protest into nationwide riots. #georgefloyd,0,1,1.7440844774246216
9284,1,they are basing this bullcrap off this webpage and it even said they are not actual stats!!!,covid-19,covid-19 they are basing this bullcrap off this webpage and it even said they are not actual stats!!!,0,1,2.2499701976776123
9312,1,race?? nooooo. what about counterfeit ring?? or did it not dawn on any of you shmucks? why else was their precinct burned? minneapolis is full of criminals! they support it! angry yet?,blm,blm race?? nooooo. what about counterfeit ring?? or did it not dawn on any of you shmucks? why else was their precinct burned? minneapolis is full of criminals! they support it! angry yet?,0,1,1.0292006731033325
9440,1,straight pigs:white_exclamation_mark::white_exclamation_mark::white_exclamation_mark::white_exclamation_mark:,blm,blm straight pigs:white_exclamation_mark::white_exclamation_mark::white_exclamation_mark::white_exclamation_mark:,0,1,2.4142136573791504
9473,1,george floyd got what he deserved. now do it to the rest of the niggers/pedophiles in the world.,blm,blm george floyd got what he deserved. now do it to the rest of the niggers/pedophiles in the world.,0,1,1.4110658168792725
9479,1,"it is sad but it is true. how do you get away with murder? kill a black woman. how do you get away with sexual assault? sexually assault a black woman. smh shit needs to change, their lives are just as important as every female out there. #blacklivesmatter",blm,"blm it is sad but it is true. how do you get away with murder? kill a black woman. how do you get away with sexual assault? sexually assault a black woman. smh shit needs to change, their lives are just as important as every female out there. #blacklivesmatter",0,1,1.9434106349945068
9499,1,i hope this is not the father recording... watching a man grab his daughter like that has me sick... whole family should of jumped his ass foh,blm,blm i hope this is not the father recording... watching a man grab his daughter like that has me sick... whole family should of jumped his ass foh,0,1,1.8308625221252441
9505,1,spot on. why is that? i will not be kneeling for any bastard,blm,blm spot on. why is that? i will not be kneeling for any bastard,0,1,1.350975751876831
9588,1,yeah the whole george floyd discount comment was fucked,blm,blm yeah the whole george floyd discount comment was fucked,0,1,0.7943911552429199
9631,1,the police got dylann roof burger king after his arrest for murdering people in a church but they killed george floyd over 20 funky ass dollars #makeitmakesense,blm,blm the police got dylann roof burger king after his arrest for murdering people in a church but they killed george floyd over 20 funky ass dollars #makeitmakesense,0,1,1.1840293407440186
9679,1,i always knew ben and jerry’s were seeing thru the bullshit,blm,blm i always knew ben and jerry’s were seeing thru the bullshit,0,1,1.4915268421173096
9800,1,god dow demands more human sacrifices:enraged_face: #govdesatan #covid19 #florida,covid-19,covid-19 god dow demands more human sacrifices:enraged_face: #govdesatan #covid19 #florida,0,1,2.44492244720459
9880,1,i reckon if fascist farage dragged up and entered the miss hitler pageant he would be a shoe in to winn it.,blm,blm i reckon if fascist farage dragged up and entered the miss hitler pageant he would be a shoe in to winn it.,0,1,0.7389711141586304
9946,1,deal...with...it...snowflake. do you have any facts to back up your claim? no? you just shit that into your hand and just chives directly into your mouth? that gross. stop doing that.,blm,blm deal...with...it...snowflake. do you have any facts to back up your claim? no? you just shit that into your hand and just chives directly into your mouth? that gross. stop doing that.,0,1,1.6461875438690186
10003,1,"""a group of young white men"" you mean thugs? animals? call them what you all call us!!",blm,"blm ""a group of young white men"" you mean thugs? animals? call them what you all call us!!",0,1,0.9145686030387878
10060,1,"i heard george floyd was in a porno, the girl was probably saying i cannot breathe but he did not pay attention to her. but on a serious topic, #blacklivesmatter . stay safe",blm,"blm i heard george floyd was in a porno, the girl was probably saying i cannot breathe but he did not pay attention to her. but on a serious topic, #blacklivesmatter . stay safe",0,1,2.5664570331573486
10151,1,"since 45 want american like russia and n korea ,twitter should block all 45 twits unless positive shut down his account president barack obama had to give up his blackberry hello",blm,"blm since 45 want american like russia and n korea ,twitter should block all 45 twits unless positive shut down his account president barack obama had to give up his blackberry hello",0,1,2.2200889587402344
10164,1,all of you white supremacy mfs getting blown down i am not go lie,blm,blm all of you white supremacy mfs getting blown down i am not go lie,0,1,0.6974037885665894
10210,1,"hey dipshit, i actually *do not* know your entire medical history, so even if i generously assume that you are not wearing a mask in crowded areas because you already had coronavirus, maybe just do us a favor and put one on so i do not have to play guessing games/see your face",covid-19,"covid-19 hey dipshit, i actually *do not* know your entire medical history, so even if i generously assume that you are not wearing a mask in crowded areas because you already had coronavirus, maybe just do us a favor and put one on so i do not have to play guessing games/see your face",0,1,1.1291730403900146
10277,0,these guys fucking ruled,blm,blm these guys fucking ruled,1,0,1.2617475986480713
10394,1,america is a country of racism #georgefloydprotests #anonymous #justiceforgeorgesfloyd,blm,blm america is a country of racism #georgefloydprotests #anonymous #justiceforgeorgesfloyd,0,1,2.4525623321533203
10462,1,"eat shit, wsj.",covid-19,"covid-19 eat shit, wsj.",0,1,2.2422738075256348
10562,1,these are not cops. they are kidnappers.,blm,blm these are not cops. they are kidnappers.,0,1,2.304194211959839
10626,1,seriously ????? wtf is wrong with you trump ffs... #cringe,blm,blm seriously ????? wtf is wrong with you trump ffs... #cringe,0,1,2.061044216156006
10694,1,straight up thugs if you ask me,blm,blm straight up thugs if you ask me,0,1,1.2604295015335083
10738,1,you are as crooked as they come. you are racist as they come. you are trying to sway votes based on color and ethnicity. you should be asking for votes based on what you have done in politics over 47 years for america. the issue is you are a lifetime liar and have done nothing.,elections2020,elections2020 you are as crooked as they come. you are racist as they come. you are trying to sway votes based on color and ethnicity. you should be asking for votes based on what you have done in politics over 47 years for america. the issue is you are a lifetime liar and have done nothing.,0,1,1.164647102355957
169,1,:smiling_face_with_heart-eyes:this is so funny! :face_with_tears_of_joy::rolling_on_the_floor_laughing:watch make a ass/donkey out of himself,elections2020,elections2020 :smiling_face_with_heart-eyes:this is so funny! :face_with_tears_of_joy::rolling_on_the_floor_laughing:watch make a ass/donkey out of himself,0,1,2.168036699295044
195,1,this country is a fucking sham,covid-19,covid-19 this country is a fucking sham,0,1,1.1590173244476318
607,1,your kid draws like shit,elections2020,elections2020 your kid draws like shit,0,1,1.2732375860214233
706,1,i am just going to say i am going to be so pissed if i got fucking coronavirus like are you kidding me this better be a fucking cold,covid-19,covid-19 i am just going to say i am going to be so pissed if i got fucking coronavirus like are you kidding me this better be a fucking cold,0,1,1.1992754936218262
865,1,trump is just so pissed about the deaths of his fellow swine,covid-19,covid-19 trump is just so pissed about the deaths of his fellow swine,0,1,1.3194561004638672
1088,1,#2 that bill of $4200 was for about 6 hours in a hospital. those fuckers who do not want to wear masks need to ask themselves: how much cash do they have lying around to hand over to a hospital if they get covid. feeling strong because they have got 9/10,covid-19,covid-19 #2 that bill of $4200 was for about 6 hours in a hospital. those fuckers who do not want to wear masks need to ask themselves: how much cash do they have lying around to hand over to a hospital if they get covid. feeling strong because they have got 9/10,0,1,1.3460326194763184
1098,1,you will how to believe in science with stupid mind ?,elections2020,elections2020 you will how to believe in science with stupid mind ?,0,1,1.5361762046813965
1465,1,you sir are a sell out and a criminal.,elections2020,elections2020 you sir are a sell out and a criminal.,0,1,1.3199493885040283
1533,1,"""will you shut up.....man!""",elections2020,"elections2020 ""will you shut up.....man!""",0,1,1.9517569541931152
1663,1,never spoke to your son fucking bullshit! when was the last time you told the truth?,elections2020,elections2020 never spoke to your son fucking bullshit! when was the last time you told the truth?,0,1,1.2603628635406494
1877,1,"... we know you are lying, because you have shown you cannot remember shat! are you running for senate? against george? give me a break you pandering jackass.",elections2020,"elections2020 ... we know you are lying, because you have shown you cannot remember shat! are you running for senate? against george? give me a break you pandering jackass.",0,1,1.29661226272583
1937,1,"imagine what the trump people are going through, especially donald trump as he sees state after state fall to because of the ""urban"" black and brown vote! donald have you ever heard of a saying ""chickens coming home to roost?"" you racist!",elections2020,"elections2020 imagine what the trump people are going through, especially donald trump as he sees state after state fall to because of the ""urban"" black and brown vote! donald have you ever heard of a saying ""chickens coming home to roost?"" you racist!",0,1,1.3750051259994507
2086,1,are knowingly killing people. sending meat packers to their death giving an untested drug hydroquinone to veterans and killing them all 411% dying kids in cages sending little by themselves. kidnapped 1000's,covid-19,covid-19 are knowingly killing people. sending meat packers to their death giving an untested drug hydroquinone to veterans and killing them all 411% dying kids in cages sending little by themselves. kidnapped 1000's,0,1,1.6904933452606201
2256,1,i am sorry? this tweet is about his son who served this country. where is your fucking respect?,elections2020,elections2020 i am sorry? this tweet is about his son who served this country. where is your fucking respect?,0,1,1.3255996704101562
2267,1,"it is 8:29 a.m. and joe ""clap you stupid bastards"" biden has called ""lid!""",elections2020,"elections2020 it is 8:29 a.m. and joe ""clap you stupid bastards"" biden has called ""lid!""",0,1,1.6370432376861572
2443,1,"2 3 0 , 0 0 0 + americans are also dead due to his lies & incompetence ! so s t f you you are a hypocrite & hell awaits hypocrites ! #trumpisfucked #trumpisrapist #trumpmanslaughter #resist #fbrparty",elections2020,"elections2020 2 3 0 , 0 0 0 + americans are also dead due to his lies & incompetence ! so s t f you you are a hypocrite & hell awaits hypocrites ! #trumpisfucked #trumpisrapist #trumpmanslaughter #resist #fbrparty",0,1,1.4272154569625854
2486,1,are you seriously bragging that the president does not care about black lives? jesus you are a fucking idiot and a sorry ass person too.,elections2020,elections2020 are you seriously bragging that the president does not care about black lives? jesus you are a fucking idiot and a sorry ass person too.,0,1,1.223622441291809
2524,1,"she rants on sky dark nazi news, has a lot of intolerance, bile, and hate in her, despises labor, unions, disabled, unemployed, homeless, etc, the perfect murdoch machine, really, she will go into mourning for day when trump loses as will all sky news hacks.",elections2020,"elections2020 she rants on sky dark nazi news, has a lot of intolerance, bile, and hate in her, despises labor, unions, disabled, unemployed, homeless, etc, the perfect murdoch machine, really, she will go into mourning for day when trump loses as will all sky news hacks.",0,1,1.435899019241333
3071,1,hahaha what the fuuuuuuck is this,blm,blm hahaha what the fuuuuuuck is this,0,1,1.9406237602233887
3085,1,fuck the media. forever and always.,blm,blm fuck the media. forever and always.,0,1,1.3499536514282227
3092,1,"sure we do. nice talking point. now piss off, wanker.",elections2020,"elections2020 sure we do. nice talking point. now piss off, wanker.",0,1,1.2887390851974487
3120,1,"our city’s fucking burning, this is not a riot anymore this is a attack. i am all for the justice of george floyd, but it should not ever go down like this.",blm,"blm our city’s fucking burning, this is not a riot anymore this is a attack. i am all for the justice of george floyd, but it should not ever go down like this.",0,1,1.2180523872375488
3123,1,and they are still going ahead with cutting of food stamps on 1st of april! while the coronavirus makes the poor more susceptible to poverty! fuckin monstrous bastards! i hope the magas are paying attention!,covid-19,covid-19 and they are still going ahead with cutting of food stamps on 1st of april! while the coronavirus makes the poor more susceptible to poverty! fuckin monstrous bastards! i hope the magas are paying attention!,0,1,1.2326538562774658
3131,1,none of those rioters give a shit about george floyd or his family!,blm,blm none of those rioters give a shit about george floyd or his family!,0,1,1.3662598133087158
3136,1,"hey, give donald & pence time - they have got hate rallies to attend. #priorities",covid-19,"covid-19 hey, give donald & pence time - they have got hate rallies to attend. #priorities",0,1,1.6089363098144531
3142,1,"yo. i have had it with your shitty friends. he just unleashed the military twenty minutes from my apartment. you can block me, i get it. but i am speaking my mind to your idiot friends #blacklivesmatter",blm,"blm yo. i have had it with your shitty friends. he just unleashed the military twenty minutes from my apartment. you can block me, i get it. but i am speaking my mind to your idiot friends #blacklivesmatter",0,1,1.578093409538269
3228,1,i wonder if they keep her gagged with a butt plug gag and let her out to play sometimes to make dumbass comments they think will help?,blm,blm i wonder if they keep her gagged with a butt plug gag and let her out to play sometimes to make dumbass comments they think will help?,0,1,1.4437644481658936
3231,1,"george floyd did not need to die. now shit’s burning down everywhere because cops, white supremacists, corrupt politicians, and people who just like watching things burn are doubling down on shifting blame for white stupidity onto black people.",blm,"blm george floyd did not need to die. now shit’s burning down everywhere because cops, white supremacists, corrupt politicians, and people who just like watching things burn are doubling down on shifting blame for white stupidity onto black people.",0,1,1.4289014339447021
3234,1,"and do not tell me how to fucking think. if you unfollow me for supporting george floyd, good. leave my fucking sight. i am tired of being silent. fuck you all again. die.",blm,"blm and do not tell me how to fucking think. if you unfollow me for supporting george floyd, good. leave my fucking sight. i am tired of being silent. fuck you all again. die.",0,1,1.2188680171966553
3253,1,the murder of george floyd was intentional. the cop was his coworker for years. this is sick i am sick all cops are bastards,blm,blm the murder of george floyd was intentional. the cop was his coworker for years. this is sick i am sick all cops are bastards,0,1,1.7946257591247559
3338,1,you are right to be angry at this. violence is not the solution. but where was your outrage when george floyd was murdered? you tweeted nothing. the problem exists because white people in authority only get angry when other white people are compromised,blm,blm you are right to be angry at this. violence is not the solution. but where was your outrage when george floyd was murdered? you tweeted nothing. the problem exists because white people in authority only get angry when other white people are compromised,0,1,2.044884443283081
3354,1,"these are trumps ""poll watchers "" a fascistpresident always has his puppets ready. the #proudboys have nothing to be proud of - fat disgusting uneducated fools who follow a clown in drag. are they a gay fascist organization ? #maga :clown_face: #proudboysusa :T-Rex: #proudgirls #fascistusa",elections2020,"elections2020 these are trumps ""poll watchers "" a fascistpresident always has his puppets ready. the #proudboys have nothing to be proud of - fat disgusting uneducated fools who follow a clown in drag. are they a gay fascist organization ? #maga :clown_face: #proudboysusa :T-Rex: #proudgirls #fascistusa",0,1,1.4747059345245361
3360,1,"says he loves kids, this must be a lie ?. denial are not an option when it comes to kids and racism too.",elections2020,"elections2020 says he loves kids, this must be a lie ?. denial are not an option when it comes to kids and racism too.",0,1,1.553088903427124
3383,1,can pence kiss trump’s ass with any more passion? just sad people are dying while this administration continues lying. #clustertrump #trumppressconference #covidー19 #,covid-19,covid-19 can pence kiss trump’s ass with any more passion? just sad people are dying while this administration continues lying. #clustertrump #trumppressconference #covidー19 #,0,1,2.1118717193603516
3388,1,oh look...those christian conservative values (raping children) that the loves to brag about so very very often. #familyvalues,blm,blm oh look...those christian conservative values (raping children) that the loves to brag about so very very often. #familyvalues,0,1,2.090062141418457
3447,1,you watching this you assholes???,blm,blm you watching this you assholes???,0,1,1.2356932163238525
3453,1,"all antifa is is being anti fascism, anti racism, etc. anybody who is not a piece of shit supports antifa. it is not even an organization.",elections2020,"elections2020 all antifa is is being anti fascism, anti racism, etc. anybody who is not a piece of shit supports antifa. it is not even an organization.",0,1,1.303022861480713
3470,1,#greta :down-left_arrow: #climateaction :down-left_arrow: #stayhome :down-left_arrow: #blacklivesmatter how about hashtag fucken think for yourselves,blm,blm #greta :down-left_arrow: #climateaction :down-left_arrow: #stayhome :down-left_arrow: #blacklivesmatter how about hashtag fucken think for yourselves,0,1,1.626131296157837
3504,1,"this has nothing to do with george floyd. you get your head out of your ass and pay attention to the protesters not the rioters, right now they are trying to protect police and secret service. the protesters are not looking to destroy their own cities.",blm,"blm this has nothing to do with george floyd. you get your head out of your ass and pay attention to the protesters not the rioters, right now they are trying to protect police and secret service. the protesters are not looking to destroy their own cities.",0,1,1.5575473308563232
3515,1,"see stuff like this make me mad because why should white people get more justice in america when us black people the one who made america! i say burn all them white buisness down ! , they did not work for they stuff we did !",blm,"blm see stuff like this make me mad because why should white people get more justice in america when us black people the one who made america! i say burn all them white buisness down ! , they did not work for they stuff we did !",0,1,1.290740966796875
3543,1,""" pre-save my new single """"pop you"""" on spotify: pop you da nigga you love 2 hate:hundred_points: #hiphop #popu #kingpin #leader #gang #quarantine #covid19 #coronavirus #distancedance #hoodrich #ghetto #cloutgang #pimp #thug #nigga #dubstep (powered by",covid-19,"covid-19 "" pre-save my new single """"pop you"""" on spotify: pop you da nigga you love 2 hate:hundred_points: #hiphop #popu #kingpin #leader #gang #quarantine #covid19 #coronavirus #distancedance #hoodrich #ghetto #cloutgang #pimp #thug #nigga #dubstep (powered by",0,1,1.9505529403686523
3590,1,"you do not give a fuck about george floyd bro, stop fucking acting like you care. you do not give a shit about us! you just want our votes, but guess what honey, you are not about to get mine, and whoever supports you can go kiss somebody else ass because mine is too good for you all :face_with_tears_of_joy:",blm,"blm you do not give a fuck about george floyd bro, stop fucking acting like you care. you do not give a shit about us! you just want our votes, but guess what honey, you are not about to get mine, and whoever supports you can go kiss somebody else ass because mine is too good for you all :face_with_tears_of_joy:",0,1,1.2863225936889648
3592,1,do you all retards really think anonymous has twitter accounts?,blm,blm do you all retards really think anonymous has twitter accounts?,0,1,1.3943687677383423
3609,1,"hillary's actions potentially brought t:world_map:to war w her ""reckless n treasonous"" deeds :backhand_index_pointing_up: its a good thing both & #putin are alpha lions who understand each other; whereas #stupidbastard a corrupt chupacabra! #lockemup #lockemup #maga2020",elections2020,"elections2020 hillary's actions potentially brought t:world_map:to war w her ""reckless n treasonous"" deeds :backhand_index_pointing_up: its a good thing both & #putin are alpha lions who understand each other; whereas #stupidbastard a corrupt chupacabra! #lockemup #lockemup #maga2020",0,1,1.7912828922271729
3612,1,"two #covid19 deaths in washington state and pence an anti science evangelical is doing what exactly? #pencepandemic fanatical white nationalist #maga types are not only destroying our democracy, they are paving the way for a pandemic crisis.",covid-19,"covid-19 two #covid19 deaths in washington state and pence an anti science evangelical is doing what exactly? #pencepandemic fanatical white nationalist #maga types are not only destroying our democracy, they are paving the way for a pandemic crisis.",0,1,1.784342885017395
3639,1,it was also a sex crime ... cop had his hand in his pocket jacking himself off when he was cutting off the air to george floyd.,blm,blm it was also a sex crime ... cop had his hand in his pocket jacking himself off when he was cutting off the air to george floyd.,0,1,1.8892415761947632
3765,1,"trump attempts to listen as pence updates covid-19 info to media. trumps arms were so tightly folded, he changed suit jacket (wrinkles). this tense, defensive display of hostility serves as a warning trump will bully tweetstorm for hours. usa needs confidence, not indifference",covid-19,"covid-19 trump attempts to listen as pence updates covid-19 info to media. trumps arms were so tightly folded, he changed suit jacket (wrinkles). this tense, defensive display of hostility serves as a warning trump will bully tweetstorm for hours. usa needs confidence, not indifference",0,1,2.0983338356018066
3785,1,"what the heck is this #muted shit trending. if you do not plan on joining us, sit down and do not try to silence us #blacklivesmatter",blm,"blm what the heck is this #muted shit trending. if you do not plan on joining us, sit down and do not try to silence us #blacklivesmatter",0,1,1.6597763299942017
3812,1,it is the coronavirus you puss head,covid-19,covid-19 it is the coronavirus you puss head,0,1,1.2610700130462646
3830,1,idc what the consequences would be but if some mf shot my dog i would break their legs,blm,blm idc what the consequences would be but if some mf shot my dog i would break their legs,0,1,1.82436203956604
3848,1,this/these niggas are the truth because they won the beef with lizard squad & exposed them niggas,blm,blm this/these niggas are the truth because they won the beef with lizard squad & exposed them niggas,0,1,1.476645588874817
3877,1,"wtf george floyd is dead and never coming back. so what the governor of minnesota is talking about. cnn is being black ball by a racist president, so naturally they were targeted. orders given by whom? unlawful behavior now that is a joke. arrest the 4 #sob",blm,"blm wtf george floyd is dead and never coming back. so what the governor of minnesota is talking about. cnn is being black ball by a racist president, so naturally they were targeted. orders given by whom? unlawful behavior now that is a joke. arrest the 4 #sob",0,1,1.5945874452590942
3886,1,"you sir dishonor george floyd's memory when you called for the deaths of his people. you are racist trump. you should die for what you have done to your citizens. you caused this. no one else allows this to occur but you. you enable racism, you will probably pardon the officer.",blm,"blm you sir dishonor george floyd's memory when you called for the deaths of his people. you are racist trump. you should die for what you have done to your citizens. you caused this. no one else allows this to occur but you. you enable racism, you will probably pardon the officer.",0,1,1.3178622722625732
3888,1,buahahaha you think we believe you give a crap about george floyd’s memory? why do not we change your tweet back to its original: they are in minneapolis and fully prepared: fire at will boys!,blm,blm buahahaha you think we believe you give a crap about george floyd’s memory? why do not we change your tweet back to its original: they are in minneapolis and fully prepared: fire at will boys!,0,1,1.824668526649475
3901,1,"rana ayub supports looting / riots you do not care about justice or being a decent person, you’re just as bad as the cop that killed george floyd. in fact you are being terrorists! and should be dealt with accordingly.",blm,"blm rana ayub supports looting / riots you do not care about justice or being a decent person, you’re just as bad as the cop that killed george floyd. in fact you are being terrorists! and should be dealt with accordingly.",0,1,1.6503045558929443
3930,1,"people are getting rich off black suffrage and the #blacklivesmatter movement, good and bad. i do not like that shit.",blm,"blm people are getting rich off black suffrage and the #blacklivesmatter movement, good and bad. i do not like that shit.",0,1,1.5282751321792603
3942,1,"slit his fucking throat and leave him to choke on his own blood, he does not belong to the nebraska i call home",blm,"blm slit his fucking throat and leave him to choke on his own blood, he does not belong to the nebraska i call home",0,1,1.1728434562683105
3983,1,i want to be part of the #anonymous team. already these bitches are the best thing of 2020 :face_with_rolling_eyes::woman_dancing_medium_skin_tone:,blm,blm i want to be part of the #anonymous team. already these bitches are the best thing of 2020 :face_with_rolling_eyes::woman_dancing_medium_skin_tone:,0,1,2.1873459815979004
4009,1,"i know anonymous would never recruit me because my big ass mouth is going to tell twitter straight away like ""guess who is working for anonymous bitches""",blm,"blm i know anonymous would never recruit me because my big ass mouth is going to tell twitter straight away like ""guess who is working for anonymous bitches""",0,1,1.4707567691802979
4068,1,democrats are cheaters,elections2020,elections2020 democrats are cheaters,0,1,1.3898029327392578
4087,1,"george floyd should still be alive. so many others should still be alive. while i do not agree with the riots, burning down businesses and outright violence; it needs to be said that there are people actually doing something. really fucking need to because idiots will not listen.",blm,"blm george floyd should still be alive. so many others should still be alive. while i do not agree with the riots, burning down businesses and outright violence; it needs to be said that there are people actually doing something. really fucking need to because idiots will not listen.",0,1,1.2774211168289185
4138,1,"pence never believe in science but his own god, what a shame for a guy in charge of the fighting covid -19 in you..s!",covid-19,"covid-19 pence never believe in science but his own god, what a shame for a guy in charge of the fighting covid -19 in you..s!",0,1,1.308560848236084
4142,1,"thinking about the fact that the dude who ruined a room in the hotel i work[ed] at in downtown minneapolis was arrested right away (after the officers tazed the shit out of him), but the bastard who was filmed killing george floyd has yet to be arrested #justiceforgeorge",blm,"blm thinking about the fact that the dude who ruined a room in the hotel i work[ed] at in downtown minneapolis was arrested right away (after the officers tazed the shit out of him), but the bastard who was filmed killing george floyd has yet to be arrested #justiceforgeorge",0,1,1.7584710121154785
4145,1,"holy shit...i mean...holy fucking shit. i have seen the one with kaepernick kneeling along side the cop slowly murdering george floyd, which is powerful. but this...:crying_face::enraged_face:.. everyone with a brain knows that black men, and boys, are targeted by police violence.",blm,"blm holy shit...i mean...holy fucking shit. i have seen the one with kaepernick kneeling along side the cop slowly murdering george floyd, which is powerful. but this...:crying_face::enraged_face:.. everyone with a brain knows that black men, and boys, are targeted by police violence.",0,1,1.6743800640106201
4148,1,pitchfork party! george floyd is strike 3 for the racist american oligarchy via,blm,blm pitchfork party! george floyd is strike 3 for the racist american oligarchy via,0,1,1.8442461490631104
4209,1,"manipulate this, bot. and also i am blocking your troll a**",covid-19,"covid-19 manipulate this, bot. and also i am blocking your troll a**",0,1,1.3797582387924194
4289,1,boy fuck you,blm,blm boy fuck you,0,1,1.0863765478134155
4298,1,"and look like two morons verbally masturbating-they talk only to hear themselves sound important..ok..well maybe they also want the fat man in the oval office to hear too. they sound moronic and foolish, how do advertisers support this crap judge?",covid-19,"covid-19 and look like two morons verbally masturbating-they talk only to hear themselves sound important..ok..well maybe they also want the fat man in the oval office to hear too. they sound moronic and foolish, how do advertisers support this crap judge?",0,1,1.2952213287353516
4363,1,"guilty! de blasio killed 5,000 new yorkers by forcing nursing homes to accept #covid19! he also killed dozens and injured hundreds by inciting democrat criminals to violence against the #nypd! he facilitated #antifa & #blm democrat terrorists!",covid-19,"covid-19 guilty! de blasio killed 5,000 new yorkers by forcing nursing homes to accept #covid19! he also killed dozens and injured hundreds by inciting democrat criminals to violence against the #nypd! he facilitated #antifa & #blm democrat terrorists!",0,1,2.2120180130004883
4378,1,this muriel pic is going to be my go to when people are dumb about covid lmaoo,covid-19,covid-19 this muriel pic is going to be my go to when people are dumb about covid lmaoo,0,1,1.5671908855438232
4380,1,you know who was a terrible person as well? floyd george.,blm,blm you know who was a terrible person as well? floyd george.,0,1,1.9223260879516602
4428,1,cannot get this liar of twitter ?,covid-19,covid-19 cannot get this liar of twitter ?,0,1,1.5538039207458496
4430,1,"real law and order is that #blacklivesmatter , you shithead",blm,"blm real law and order is that #blacklivesmatter , you shithead",0,1,1.2188775539398193
4506,1,it is a start. but this shit does not just end now. keep it going. fuck the police.,blm,blm it is a start. but this shit does not just end now. keep it going. fuck the police.,0,1,1.2544450759887695
4548,1,#antifaterrorists are anti-black wake up! they are using #blacklivesmatter #blm,blm,blm #antifaterrorists are anti-black wake up! they are using #blacklivesmatter #blm,0,1,2.2447125911712646
4580,1,"i have had it with dumb, immature, cannot think for themselves, real no good purpose on this earth people. this covid & election has divided us so much....its showing showing who our true friends are. i am jus soooooo over this.",covid-19,"covid-19 i have had it with dumb, immature, cannot think for themselves, real no good purpose on this earth people. this covid & election has divided us so much....its showing showing who our true friends are. i am jus soooooo over this.",0,1,1.4288253784179688
4620,1,"blue face ass really said ""i need that george floyd discount"" when he could have just went to value city for $7",blm,"blm blue face ass really said ""i need that george floyd discount"" when he could have just went to value city for $7",0,1,1.7616714239120483
4658,1,:face_with_tears_of_joy::face_with_tears_of_joy::face_with_tears_of_joy: all be at euro 2021 supporting the black cunts playing for england,blm,blm :face_with_tears_of_joy::face_with_tears_of_joy::face_with_tears_of_joy: all be at euro 2021 supporting the black cunts playing for england,0,1,2.0938968658447266
4680,1,enough of this bogus coronavirus bullshit. nc did not have any problems holding a funeral for george floyd or all the riots over death so the hell with the gov. cooper,blm,blm enough of this bogus coronavirus bullshit. nc did not have any problems holding a funeral for george floyd or all the riots over death so the hell with the gov. cooper,0,1,1.511447787284851
4815,1,"the left would call them coons and house negroes, not really black, pawns for the white supremacy, blah blah blah. they have no creed. the only way for any of the lefts little dog-whistle theories to hold weight is for everything that is true to be false.",elections2020,"elections2020 the left would call them coons and house negroes, not really black, pawns for the white supremacy, blah blah blah. they have no creed. the only way for any of the lefts little dog-whistle theories to hold weight is for everything that is true to be false.",0,1,1.3745768070220947
4868,1,"protest at usa for george floyd had degraded as an excuse to break ""stay at home"" orders for thousands that got tired of masturbating at home, and to terrorize usa to force america to vote for reverse racism party #blacklivesmatter",blm,"blm protest at usa for george floyd had degraded as an excuse to break ""stay at home"" orders for thousands that got tired of masturbating at home, and to terrorize usa to force america to vote for reverse racism party #blacklivesmatter",0,1,2.1151676177978516
4884,1,this right her might make a bitch die and this right here gon make a bitch cry and if i am being honest i am such a great guy but this what i do when a bitch breaks flock,blm,blm this right her might make a bitch die and this right here gon make a bitch cry and if i am being honest i am such a great guy but this what i do when a bitch breaks flock,0,1,1.2538683414459229
