instance_id,offensiveness,cleaned_text,cleaned_domain,text_with_domain,predicted_label,true_label,cross_entropy
2,0,. #wedontbuyhate this is powerful. watch,blm,blm . #wedontbuyhate this is powerful. watch,0,0,0.14528335630893707
7997,1,covid hit a ymca camp in ga. why? counselors went to athens over their break in june. while these morons were probably protesting,covid-19,covid-19 covid hit a ymca camp in ga. why? counselors went to athens over their break in june. while these morons were probably protesting,1,1,0.5448519587516785
6950,0,joe corleone brother sonny and offspring fredo need to be held accountable for racketeering.,elections2020,elections2020 joe corleone brother sonny and offspring fredo need to be held accountable for racketeering.,0,0,0.6167839169502258
4507,0,"oh, hell yes. see you then.",elections2020,"elections2020 oh, hell yes. see you then.",0,0,0.0997142642736435
4841,0,president trump spent his life working hard to make things great for his family & gave it up to work hard for all americans. joe-kickback-biden bullshitted his way into public office so he could use his influence to enrich himself & his family at the american tax payers expense!,elections2020,elections2020 president trump spent his life working hard to make things great for his family & gave it up to work hard for all americans. joe-kickback-biden bullshitted his way into public office so he could use his influence to enrich himself & his family at the american tax payers expense!,0,0,0.27571165561676025
5479,0,thank you!! that is what i have been wondering since he started talking about holding the black vote hostage....like excuse you?? who are you to even think you speak for the black community?? he is no intellectual or freedom fighter for the people... just an old school rapper smh.,elections2020,elections2020 thank you!! that is what i have been wondering since he started talking about holding the black vote hostage....like excuse you?? who are you to even think you speak for the black community?? he is no intellectual or freedom fighter for the people... just an old school rapper smh.,0,0,0.4505240321159363
4231,0,he was pressing obama for his,elections2020,elections2020 he was pressing obama for his,0,0,0.06681530177593231
9696,0,and a fraud!,elections2020,elections2020 and a fraud!,0,0,0.05974101647734642
4627,0,while biden makes millions in china!!,elections2020,elections2020 while biden makes millions in china!!,0,0,0.05906083062291145
3139,0,no kizzy .... you want to change sum!! let convicted felons vote!,elections2020,elections2020 no kizzy .... you want to change sum!! let convicted felons vote!,0,0,0.3682527244091034
9818,0,chris wallace sucked,elections2020,elections2020 chris wallace sucked,0,0,0.05699407681822777
9905,1,us trade with canada is greater than any other country in the world. piss them off and our economy goes straight down the drain. almost 30% of all american investments is also invested in canada. so you should probably give a shit what canada thinks.,elections2020,elections2020 us trade with canada is greater than any other country in the world. piss them off and our economy goes straight down the drain. almost 30% of all american investments is also invested in canada. so you should probably give a shit what canada thinks.,1,1,0.5639998912811279
2347,0,the truth is out there....,blm,blm the truth is out there....,0,0,0.12120141088962555
6847,1,"masks do not prevent or protect from the #coronavirus. if you are wearing them out, you look like a coward beta cuck :rolling_on_the_floor_laughing:",covid-19,"covid-19 masks do not prevent or protect from the #coronavirus. if you are wearing them out, you look like a coward beta cuck :rolling_on_the_floor_laughing:",1,1,0.3993080258369446
10745,0,no state in nigeria is covid-19 free – ncdc dg,covid-19,covid-19 no state in nigeria is covid-19 free – ncdc dg,0,0,0.1061934158205986
4096,0,not usu sending out an email saying their students health is a priority right after my friend tested positive for covid because she had to go back and then telling me the football team also has covid,covid-19,covid-19 not usu sending out an email saying their students health is a priority right after my friend tested positive for covid because she had to go back and then telling me the football team also has covid,0,0,0.12254755944013596
7457,1,ahahahaha. always someone profiting off shit,covid-19,covid-19 ahahahaha. always someone profiting off shit,1,1,0.5959802865982056
7970,0,"oh. i tell this guy to shove it regularly. but (a) that is exactly what he wants, and (b) i still do not want him to actually die from covid.",covid-19,"covid-19 oh. i tell this guy to shove it regularly. but (a) that is exactly what he wants, and (b) i still do not want him to actually die from covid.",0,0,0.1867775321006775
8940,1,where the fuck is the censorship on this? fuck fuck,elections2020,elections2020 where the fuck is the censorship on this? fuck fuck,1,1,0.2636479437351227
6957,1,"funny how a man whose lived with his head buried up his own ass wants to take on ""oxygen tests""",covid-19,"covid-19 funny how a man whose lived with his head buried up his own ass wants to take on ""oxygen tests""",1,1,0.504322350025177
1308,0,he was banned before covid,covid-19,covid-19 he was banned before covid,0,0,0.12884633243083954
4199,0,"i mean, trump retweets white power videos, retweets well-known white supremacists, and invites the confederate flag to his rallies but you do not seem to mind that at all? #cult45:zany_face:",elections2020,"elections2020 i mean, trump retweets white power videos, retweets well-known white supremacists, and invites the confederate flag to his rallies but you do not seem to mind that at all? #cult45:zany_face:",0,0,0.2752150595188141
9662,1,"there was nothing worse than a lying, conniving, stealing rat until i heard about you. to even suggest that my fellow doctor colleagues and i profit if our patients die from #covid19 is beyond criminal. life will come for you. it will not be pretty. you are #trash",covid-19,"covid-19 there was nothing worse than a lying, conniving, stealing rat until i heard about you. to even suggest that my fellow doctor colleagues and i profit if our patients die from #covid19 is beyond criminal. life will come for you. it will not be pretty. you are #trash",1,1,0.30746403336524963
6235,0,for some reason everyone is still expecting trump to act like a talking head politician. we elected him because he is not a swamp thing and we will elect him again because he is not a career politician! #trump2020 #maga,elections2020,elections2020 for some reason everyone is still expecting trump to act like a talking head politician. we elected him because he is not a swamp thing and we will elect him again because he is not a career politician! #trump2020 #maga,0,0,0.23227427899837494
6708,1,"are you senile? dude had a knife chasing the cops around a car. you do not even want someone closer than 6’ because they might have covid, but a knife! ""oh, hey, that is ok though, it will not harm you!"" cretin.",covid-19,"covid-19 are you senile? dude had a knife chasing the cops around a car. you do not even want someone closer than 6’ because they might have covid, but a knife! ""oh, hey, that is ok though, it will not harm you!"" cretin.",1,1,0.3531055152416229
7680,0,"again, this is the crap we would expect from biden.",covid-19,"covid-19 again, this is the crap we would expect from biden.",0,0,0.2774536609649658
6898,0,you cannot be serious!!! he is condemned white supremacy so many times and he may have done it during the debate if he were not interrupted.,elections2020,elections2020 you cannot be serious!!! he is condemned white supremacy so many times and he may have done it during the debate if he were not interrupted.,0,0,0.0694800466299057
9304,0,the coronavirus death rate numbers are a lie – here is why - american liberty report,covid-19,covid-19 the coronavirus death rate numbers are a lie – here is why - american liberty report,0,0,0.07052252441644669
6055,0,that is false. report to for fake tweet and misinformation. #trumpislosing,elections2020,elections2020 that is false. report to for fake tweet and misinformation. #trumpislosing,0,0,0.10412512719631195
4496,0,and you refuse to admit that antifa is a terrorist organization. it is just an idea :woman_facepalming:,elections2020,elections2020 and you refuse to admit that antifa is a terrorist organization. it is just an idea :woman_facepalming:,0,0,0.158949613571167
7269,1,says a demented pervert,elections2020,elections2020 says a demented pervert,1,1,0.3722403049468994
7692,0,"if biden wins, it is due to democratic processes. if you oust duterte, it is undemocratic. you are throwing the rule book out of the window. that will set the philippines back once again.",elections2020,"elections2020 if biden wins, it is due to democratic processes. if you oust duterte, it is undemocratic. you are throwing the rule book out of the window. that will set the philippines back once again.",0,0,0.2349945455789566
2010,0,losers. and. suckers.,elections2020,elections2020 losers. and. suckers.,0,0,0.15108537673950195
10147,0,your bias is showing.,elections2020,elections2020 your bias is showing.,0,0,0.10242826491594315
9391,0,this election is a sham.,elections2020,elections2020 this election is a sham.,0,0,0.05881830304861069
8186,0,"a thousand uk doctors are planning to quit over the government’s poor handling of the #coviduk epidemic, and a second wave is coming:",covid-19,"covid-19 a thousand uk doctors are planning to quit over the government’s poor handling of the #coviduk epidemic, and a second wave is coming:",0,0,0.08994779735803604
4736,0,hunter biden's #laptopfromhell shows #hunterbidenemails where #hunter says #corruptjoebiden sold out america to #china to enrich and his family. i #believehunter.,elections2020,elections2020 hunter biden's #laptopfromhell shows #hunterbidenemails where #hunter says #corruptjoebiden sold out america to #china to enrich and his family. i #believehunter.,0,0,0.18632635474205017
5281,1,"whilst the president was setting up the ban & taskforce, you were impeaching him. at least a month after the china ban was in place biden & pelosi were still ignoring the virus and calling the president a racist for the ban. so please stfu and stop your lying mouth.",elections2020,"elections2020 whilst the president was setting up the ban & taskforce, you were impeaching him. at least a month after the china ban was in place biden & pelosi were still ignoring the virus and calling the president a racist for the ban. so please stfu and stop your lying mouth.",1,1,0.3989565372467041
7528,0,we already decided. hang it up. why are you still trying to get money? why did we stop counting?,elections2020,elections2020 we already decided. hang it up. why are you still trying to get money? why did we stop counting?,0,0,0.1563768982887268
5974,0,amen americans led the way to lower the china viruses so let us open up america and stop trying to control our great nation,covid-19,covid-19 amen americans led the way to lower the china viruses so let us open up america and stop trying to control our great nation,0,0,0.11150451004505157
8731,0,hell we gave them smallpox and measles why would they ever let us in ever again?,covid-19,covid-19 hell we gave them smallpox and measles why would they ever let us in ever again?,0,0,0.22055776417255402
4489,0,"""the fun thing to do on twitter is play the, """"there cannot possibly be a stupider tweet"""" game, because you just have to keep scrolling... here is today's winner. i hope she elaborates on what possible record he could have when #presidentdipshit owns the entire record""",covid-19,"covid-19 ""the fun thing to do on twitter is play the, """"there cannot possibly be a stupider tweet"""" game, because you just have to keep scrolling... here is today's winner. i hope she elaborates on what possible record he could have when #presidentdipshit owns the entire record""",0,0,0.16953174769878387
8387,1,"shut yo pwi asses up. got some nerve coming on the internet talking bout some shit majority of that campus does not even deal with. ""we cannot condone"" shut the fuck & get the fuck. & stop emailing me tryna get money out of me for covid. my people dying. you all are not about shit.",covid-19,"covid-19 shut yo pwi asses up. got some nerve coming on the internet talking bout some shit majority of that campus does not even deal with. ""we cannot condone"" shut the fuck & get the fuck. & stop emailing me tryna get money out of me for covid. my people dying. you all are not about shit.",1,1,0.23751531541347504
6296,0,the covid!!!,covid-19,covid-19 the covid!!!,0,0,0.09235845506191254
2510,0,panderers going to pander!,blm,blm panderers going to pander!,0,0,0.15626496076583862
153,0,"i would say the same to you...you got duped by a manic in the wh. i cannot deal with the lies & misinformation. covid lies and 200,00 people have died. he is not a president.hes a bad business man. who cannot handle crisis that do not affect him personally. he does not care if his base dies.",covid-19,"covid-19 i would say the same to you...you got duped by a manic in the wh. i cannot deal with the lies & misinformation. covid lies and 200,00 people have died. he is not a president.hes a bad business man. who cannot handle crisis that do not affect him personally. he does not care if his base dies.",0,0,0.6322488784790039
2364,0,"get after him and do not let up. we need a grown-up in the wh who will not lie their way through their term in office to the detriment of our country and her people. he must answer for his lies, disgusting actions and words.",elections2020,"elections2020 get after him and do not let up. we need a grown-up in the wh who will not lie their way through their term in office to the detriment of our country and her people. he must answer for his lies, disgusting actions and words.",0,0,0.5501390695571899
4133,0,happy halloween - crime family #bidencrimefamily,elections2020,elections2020 happy halloween - crime family #bidencrimefamily,0,0,0.31309449672698975
10608,0,babies suck on fingers :rolling_on_the_floor_laughing:,elections2020,elections2020 babies suck on fingers :rolling_on_the_floor_laughing:,0,0,0.47679194808006287
9816,0,"waiting on you,",covid-19,"covid-19 waiting on you,",0,0,0.13303418457508087
6140,0,"god: how are things going down there? angels: well, now we got racists saying that all lives matter. god: fascinating #blacklivesmatter",blm,"blm god: how are things going down there? angels: well, now we got racists saying that all lives matter. god: fascinating #blacklivesmatter",0,0,0.1308416873216629
9034,0,cheater cheater cheater cheater cheater cheater cheater cheater cheater cheater cheater cheater cheater cheater cheater cheater cheater cheater cheater cheater cheater cheater cheater cheater you will not get away with this!!!,elections2020,elections2020 cheater cheater cheater cheater cheater cheater cheater cheater cheater cheater cheater cheater cheater cheater cheater cheater cheater cheater cheater cheater cheater cheater cheater cheater you will not get away with this!!!,0,0,0.6329835057258606
4557,0,"it is wednesday, september 30th 2020, and donald trump is the most corrupt president in us history! vote for joe biden/harris for president/vp! america deserves better! #imvotingforjoebiden",elections2020,"elections2020 it is wednesday, september 30th 2020, and donald trump is the most corrupt president in us history! vote for joe biden/harris for president/vp! america deserves better! #imvotingforjoebiden",0,0,0.07438184320926666
9353,1,do you really need someone to explain it to you like children you stupid idiots?!! #blacklivesmatter,blm,blm do you really need someone to explain it to you like children you stupid idiots?!! #blacklivesmatter,1,1,0.38424205780029297
4589,0,socialism kills,elections2020,elections2020 socialism kills,0,0,0.143508642911911
3939,1,"peace in the middle east!! your party has ruined this country joe. you are a lying dog face pony soldier man, old and washed up. you will lose just like hilary lost. #pathetic",elections2020,"elections2020 peace in the middle east!! your party has ruined this country joe. you are a lying dog face pony soldier man, old and washed up. you will lose just like hilary lost. #pathetic",1,1,0.3332432508468628
6035,0,"if you think being a mexican in mexico is rough, try being black in mexico.",elections2020,"elections2020 if you think being a mexican in mexico is rough, try being black in mexico.",0,0,0.25701725482940674
8723,0,"lol. ah ah bot, your anger is showing.",elections2020,"elections2020 lol. ah ah bot, your anger is showing.",0,0,0.34996873140335083
9656,0,aightttt :face_with_tears_of_joy::face_with_tears_of_joy::face_with_tears_of_joy:,covid-19,covid-19 aightttt :face_with_tears_of_joy::face_with_tears_of_joy::face_with_tears_of_joy:,0,0,0.13501152396202087
9731,0,florida's governor ron desantis is showing his fascist side....this will not go over well....blocks the press from a coronavirus briefing?,covid-19,covid-19 florida's governor ron desantis is showing his fascist side....this will not go over well....blocks the press from a coronavirus briefing?,0,0,0.16376827657222748
786,1,apparently a queen + al show has been rescheduled in paris due to the coronavirus (this is what my mum told me) and i am so fucking scared that my concert will be rescheduled or cancelled like i deadass might have a breakdown,covid-19,covid-19 apparently a queen + al show has been rescheduled in paris due to the coronavirus (this is what my mum told me) and i am so fucking scared that my concert will be rescheduled or cancelled like i deadass might have a breakdown,1,1,0.36130303144454956
9540,1,i am loooing forward to never hearing your ridiculous laugh ever again.,elections2020,elections2020 i am loooing forward to never hearing your ridiculous laugh ever again.,1,1,0.40901878476142883
7646,0,#elections2020 flashback :backhand_index_pointing_down:,elections2020,elections2020 #elections2020 flashback :backhand_index_pointing_down:,0,0,0.06806303560733795
6787,0,"james, that is a sick comment. all you had to say is you disagree",elections2020,"elections2020 james, that is a sick comment. all you had to say is you disagree",0,0,0.22475825250148773
4678,0,"ask cnn, they have all the answers.",elections2020,"elections2020 ask cnn, they have all the answers.",0,0,0.061589498072862625
7003,0,leave it to ticketmaster to find new ways to screw people.,covid-19,covid-19 leave it to ticketmaster to find new ways to screw people.,0,0,0.24841387569904327
4225,0,"dude, i freaking love you !!",elections2020,"elections2020 dude, i freaking love you !!",0,0,0.6328578591346741
4359,1,"pervert demented corrupt biden will rejoin worthless horrendous orangutans, appease iran, appease china and swim naked in the white house pool. the world will be more dangerous.",covid-19,"covid-19 pervert demented corrupt biden will rejoin worthless horrendous orangutans, appease iran, appease china and swim naked in the white house pool. the world will be more dangerous.",1,1,0.38627177476882935
8100,0,be ruthless vote!! #judgeemmettsullivan #theresistance #justiceiscoming #trumpterrorists #covididiots #bidenharrislandslide2020,elections2020,elections2020 be ruthless vote!! #judgeemmettsullivan #theresistance #justiceiscoming #trumpterrorists #covididiots #bidenharrislandslide2020,0,0,0.29951271414756775
6484,1,"get tested, pls. for covid. for stis. for stupidity. just check on all your shit. :red_heart:",covid-19,"covid-19 get tested, pls. for covid. for stis. for stupidity. just check on all your shit. :red_heart:",1,1,0.5600637793540955
3702,0,"so is this just forsythia, 2020 edition?",covid-19,"covid-19 so is this just forsythia, 2020 edition?",0,0,0.09137582778930664
5583,0,"oh two ""nurses""",covid-19,"covid-19 oh two ""nurses""",0,0,0.14826498925685883
10492,1,damn dude and we thought march was bad,covid-19,covid-19 damn dude and we thought march was bad,1,1,0.6456170082092285
5803,0,you are killing us.,covid-19,covid-19 you are killing us.,0,0,0.50161212682724
4980,0,"i really do not know whether to laugh or to be sad about this. i mean, the misogyny is unbelievable. #womenfortrump #votehimout2020 #bidenharris2020",elections2020,"elections2020 i really do not know whether to laugh or to be sad about this. i mean, the misogyny is unbelievable. #womenfortrump #votehimout2020 #bidenharris2020",0,0,0.22146634757518768
166,0,this is happening in new york city #cuomo #cuomohatesjews,covid-19,covid-19 this is happening in new york city #cuomo #cuomohatesjews,0,0,0.07976298779249191
10635,0,"or kill our parents. get real!! listen to the science. i am losing my hair due to covid, that would look good on you, trump!",covid-19,"covid-19 or kill our parents. get real!! listen to the science. i am losing my hair due to covid, that would look good on you, trump!",0,0,0.2862339913845062
3924,0,by far the worst president this country has ever experienced.... let us vote him out!! #bidenharris2020,elections2020,elections2020 by far the worst president this country has ever experienced.... let us vote him out!! #bidenharris2020,0,0,0.0668051540851593
8562,0,chris wallace showed so much bias towards obiden it was 2 against 1 trump knew that & said so unfair fight! 2 unstable nut jobs piling on our president! wallace actually told trump that he was interrupting more than obiden? outrageous of wallace! where was hunter last night?,elections2020,elections2020 chris wallace showed so much bias towards obiden it was 2 against 1 trump knew that & said so unfair fight! 2 unstable nut jobs piling on our president! wallace actually told trump that he was interrupting more than obiden? outrageous of wallace! where was hunter last night?,0,0,0.5204174518585205
4772,0,the dems will kill you within the year. congrats to kamal!!!,elections2020,elections2020 the dems will kill you within the year. congrats to kamal!!!,0,0,0.07911776751279831
1083,0,ayeeee the rust belt looking blue now huh?,elections2020,elections2020 ayeeee the rust belt looking blue now huh?,0,0,0.3344532549381256
5696,0,no! he just made it more clear how racist he is and how he is encouraging his proud boys to violence! you came across presidential he came across manic!,elections2020,elections2020 no! he just made it more clear how racist he is and how he is encouraging his proud boys to violence! you came across presidential he came across manic!,0,0,0.3277285099029541
3249,1,or maybe hurricane harvey or irma... ? fuckin chump lmao,covid-19,covid-19 or maybe hurricane harvey or irma... ? fuckin chump lmao,1,1,0.22744803130626678
9322,0,why even need to talk to him?! who the hell is :expressionless_face: not one celebrity or person has the power to select a president! nobody cares what he has to say!,elections2020,elections2020 why even need to talk to him?! who the hell is :expressionless_face: not one celebrity or person has the power to select a president! nobody cares what he has to say!,0,0,0.16393078863620758
3684,0,this is equally as bad as trump's tweets,elections2020,elections2020 this is equally as bad as trump's tweets,0,0,0.0851391926407814
8425,0,looks more like your campaign staffer screwed up and now your trying to spin it...,elections2020,elections2020 looks more like your campaign staffer screwed up and now your trying to spin it...,0,0,0.2071262151002884
4671,0,2020 the musical,covid-19,covid-19 2020 the musical,0,0,0.07783854007720947
2514,0,"i am the only one who supports my family of 5. i worked 3 jobs and recently lost 2 of them and my hours have been due to covid. i am about to lose my car, i am struggling trying to keep up with bills and to feed my family. anything little thing would help. thank you.",covid-19,"covid-19 i am the only one who supports my family of 5. i worked 3 jobs and recently lost 2 of them and my hours have been due to covid. i am about to lose my car, i am struggling trying to keep up with bills and to feed my family. anything little thing would help. thank you.",0,0,0.1874803602695465
6715,0,"hi alyssa, we want you to know that we are working hard to finalise the claims. due to the situation that has arisen as a result of covid-19, and despite our best efforts, this unfortunately means that our handling times are currently longer than we would like. kind regards, caroline",covid-19,"covid-19 hi alyssa, we want you to know that we are working hard to finalise the claims. due to the situation that has arisen as a result of covid-19, and despite our best efforts, this unfortunately means that our handling times are currently longer than we would like. kind regards, caroline",0,0,0.13431313633918762
8147,0,people even still going to miami lol,covid-19,covid-19 people even still going to miami lol,0,0,0.14096221327781677
7957,0,this is voter suppression.,elections2020,elections2020 this is voter suppression.,0,0,0.0754762664437294
3379,1,now the coronavirus in maryland and that is where i am at. why the fuck you all got to bring that shit here??!?,covid-19,covid-19 now the coronavirus in maryland and that is where i am at. why the fuck you all got to bring that shit here??!?,1,1,0.40138477087020874
3092,1,"sure we do. nice talking point. now piss off, wanker.",elections2020,"elections2020 sure we do. nice talking point. now piss off, wanker.",1,1,0.23943394422531128
3152,0,i honestly hate the way these discussions quickly turn into an arms' race of emotional manipulation - but.... consider this article,covid-19,covid-19 i honestly hate the way these discussions quickly turn into an arms' race of emotional manipulation - but.... consider this article,0,0,0.08148058503866196
8370,0,"i am a crna, i ask where your facemasks are in public. my colleagues are in direct line of covid19 as they intubate the pts needing ventilators. that infection is wide open during this period. #wheresthedamnmasks",covid-19,"covid-19 i am a crna, i ask where your facemasks are in public. my colleagues are in direct line of covid19 as they intubate the pts needing ventilators. that infection is wide open during this period. #wheresthedamnmasks",0,0,0.20982038974761963
768,0,all those trump supporters who froze their asses off in omaha should know by now that you cannot get cold if you do not have thermometers. it is just #maga science. #omahastranded,elections2020,elections2020 all those trump supporters who froze their asses off in omaha should know by now that you cannot get cold if you do not have thermometers. it is just #maga science. #omahastranded,0,0,0.620032012462616
7855,0,"coronavirus or not, this year was ghetto the minute kobe passed away.",covid-19,"covid-19 coronavirus or not, this year was ghetto the minute kobe passed away.",0,0,0.10420364886522293
3358,0,cult-like ignorance is death: trump and the coronavirus: #capitalism #ignorance #trumpagainstclimatechange #trumpagainstdemocracy #trumpbrokenpromises #trumpcruelty #trumpidiot-in-chief,covid-19,covid-19 cult-like ignorance is death: trump and the coronavirus: #capitalism #ignorance #trumpagainstclimatechange #trumpagainstdemocracy #trumpbrokenpromises #trumpcruelty #trumpidiot-in-chief,0,0,0.2631499767303467
3816,0,this is intimidation,elections2020,elections2020 this is intimidation,0,0,0.06475971639156342
8847,0,"being a minority, those words really scared me. #clown #shutupman #standdownandstandby #votehimout2020 #dumptrump2020",elections2020,"elections2020 being a minority, those words really scared me. #clown #shutupman #standdownandstandby #votehimout2020 #dumptrump2020",0,0,0.557526707649231
5341,0,what is happening in our country. this must stop. people need to go to prison.,elections2020,elections2020 what is happening in our country. this must stop. people need to go to prison.,0,0,0.10117852687835693
6382,0,la is red pilled #maga #qanon #wwg1gwa #californiafortrump #redwavela,elections2020,elections2020 la is red pilled #maga #qanon #wwg1gwa #californiafortrump #redwavela,0,0,0.19009988009929657
872,0,the fact apple music has a #blacklivesmatter station playing and it supporting the black community it so dope to me!! #respect,blm,blm the fact apple music has a #blacklivesmatter station playing and it supporting the black community it so dope to me!! #respect,0,0,0.22927013039588928
9293,1,lame. do not be a douche bag fella. #bidencrimefamilyexposed #bidenfamilycorruption #bidencrimefamilly #beijingbiden your party is dead.,elections2020,elections2020 lame. do not be a douche bag fella. #bidencrimefamilyexposed #bidenfamilycorruption #bidencrimefamilly #beijingbiden your party is dead.,1,1,0.23917287588119507
9871,0,you r going to jail,elections2020,elections2020 you r going to jail,0,0,0.4047428369522095
5627,0,"is this list from 2020 or 1865 when black codes, then jim crow laws laws, restricted black people's lives in every way: where they could live, work, play, worship, get medical care, go to school, and even be buried or who they married. #black_lives_matter",blm,"blm is this list from 2020 or 1865 when black codes, then jim crow laws laws, restricted black people's lives in every way: where they could live, work, play, worship, get medical care, go to school, and even be buried or who they married. #black_lives_matter",0,0,0.19948503375053406
3747,0,"you mentioned getting together with law enforcement last night, to work things out. one issue i see with this is that white supremacists have infiltrated our leo agencies. will your reform include investigating these officers and expelling those with ties to...",elections2020,"elections2020 you mentioned getting together with law enforcement last night, to work things out. one issue i see with this is that white supremacists have infiltrated our leo agencies. will your reform include investigating these officers and expelling those with ties to...",0,0,0.15979714691638947
7862,0,"trump seems to be such a bad looser, it is a shame for me as a german that his roots are here! #elections2020",elections2020,"elections2020 trump seems to be such a bad looser, it is a shame for me as a german that his roots are here! #elections2020",0,0,0.1500607430934906
9693,0,why the you.s. trails the world in the fight against the coronavirus,covid-19,covid-19 why the you.s. trails the world in the fight against the coronavirus,0,0,0.07082875818014145
3691,1,"well, fox kisses trumps butt since he got elected. they follow his opinion like sheep.",elections2020,"elections2020 well, fox kisses trumps butt since he got elected. they follow his opinion like sheep.",1,1,0.48263055086135864
5201,0,yeah. he put a knife out our backs,elections2020,elections2020 yeah. he put a knife out our backs,0,0,0.12038138508796692
5537,1,those right wing rednecks will not know what hit them on the 3rd #biden2020,elections2020,elections2020 those right wing rednecks will not know what hit them on the 3rd #biden2020,1,1,0.6049507260322571
4755,0,she looks terrible. i thought for a moment that was ozzy osbourne.,elections2020,elections2020 she looks terrible. i thought for a moment that was ozzy osbourne.,0,0,0.19234733283519745
3256,0,"the same mentality, beliefs & attitude of hezbollah which clearly makes houthis a total terrorist militia not to mention they are well provided with ballistic missiles by iran. i do not know why is it so hard for the west to designate houthis as a terrorist group.",covid-19,"covid-19 the same mentality, beliefs & attitude of hezbollah which clearly makes houthis a total terrorist militia not to mention they are well provided with ballistic missiles by iran. i do not know why is it so hard for the west to designate houthis as a terrorist group.",0,0,0.19123536348342896
7795,0,cheater cheater cheater cheater cheater cheater cheater cheater cheater cheater cheater cheater cheater cheater cheater cheater cheater cheater cheater cheater cheater cheater cheater cheater cheater cheater cheater cheater cheater cheater we see you,elections2020,elections2020 cheater cheater cheater cheater cheater cheater cheater cheater cheater cheater cheater cheater cheater cheater cheater cheater cheater cheater cheater cheater cheater cheater cheater cheater cheater cheater cheater cheater cheater cheater we see you,0,0,0.5158060193061829
9622,0,a ver #electionday #elections2020 #elecciones2020 #electionnight #elecciones #eleccioneseeuu #3nov #bidenharristoendthisnightmare #electionsusa #electoralcollege,elections2020,elections2020 a ver #electionday #elections2020 #elecciones2020 #electionnight #elecciones #eleccioneseeuu #3nov #bidenharristoendthisnightmare #electionsusa #electoralcollege,0,0,0.1027376800775528
8569,1,"weird, a nazi who hates communism.",elections2020,"elections2020 weird, a nazi who hates communism.",1,1,0.5957580804824829
8885,0,"he continues to lie and call on death destruction hatred to the united states he is not satisfied with 205,000 dead he wants more dead it is like he is following putin‘s orders to get rid of us that is what it appears to be national security if you are listening...",elections2020,"elections2020 he continues to lie and call on death destruction hatred to the united states he is not satisfied with 205,000 dead he wants more dead it is like he is following putin‘s orders to get rid of us that is what it appears to be national security if you are listening...",0,0,0.21946437656879425
4864,0,he said nothing. i am more ashamed as an american.,elections2020,elections2020 he said nothing. i am more ashamed as an american.,0,0,0.09170467406511307
10310,0,"i am sorry are you trying to be a more effective tweeter then trump because as much as i hate the guy i know that is not going to happen. actually make policy cases that say i do not know, relate to me, my family gettin healthcare, or my mothers box full of medical bills????",elections2020,"elections2020 i am sorry are you trying to be a more effective tweeter then trump because as much as i hate the guy i know that is not going to happen. actually make policy cases that say i do not know, relate to me, my family gettin healthcare, or my mothers box full of medical bills????",0,0,0.1803526133298874
3477,0,"that is got to be an all time flex. ""yeah i got the corona virus as a baby. beat it, no big deal. """,covid-19,"covid-19 that is got to be an all time flex. ""yeah i got the corona virus as a baby. beat it, no big deal. """,0,0,0.4069119095802307
9389,1,kamala will go after biden if their voter fraud worked... then that dancing laughing socialist freak show will be potus!,elections2020,elections2020 kamala will go after biden if their voter fraud worked... then that dancing laughing socialist freak show will be potus!,1,1,0.5008869171142578
5728,0,so sick of msm spinning things we hear with our own two ears. thank you for pointing that out.,elections2020,elections2020 so sick of msm spinning things we hear with our own two ears. thank you for pointing that out.,0,0,0.09553299099206924
7184,0,"live updates: trump terminates you.s. relationship with who, claiming it misled world about coronavirus",covid-19,"covid-19 live updates: trump terminates you.s. relationship with who, claiming it misled world about coronavirus",0,0,0.1305444985628128
6282,1,"yeah joe , and everyone deserves to know the truth about sore loser , investigating, pay to play , pack the court , change the electoral college , baby killing , lack of law order , open border , tax raising corrupted to hell party. truth is joe you will a professional politician",elections2020,"elections2020 yeah joe , and everyone deserves to know the truth about sore loser , investigating, pay to play , pack the court , change the electoral college , baby killing , lack of law order , open border , tax raising corrupted to hell party. truth is joe you will a professional politician",1,1,0.6281890869140625
10724,1,fuck's sake i cannot wait to see you get defeated.,covid-19,covid-19 fuck's sake i cannot wait to see you get defeated.,1,1,0.4082496166229248
7009,0,"counter-point: if they are stupid enough to do it, that is on them. no one is forcing them to go to his klan rallies. it is 'suicide by willful ignorance' or as it was known back in tha' day - 'death by misadventure'.",covid-19,"covid-19 counter-point: if they are stupid enough to do it, that is on them. no one is forcing them to go to his klan rallies. it is 'suicide by willful ignorance' or as it was known back in tha' day - 'death by misadventure'.",0,0,0.38364920020103455
3537,0,"i have heard the same thing but the covid test gives false positives too. and some people are asymptomatic and will always test negative. so you are damned if you do, damned if you do not.",covid-19,"covid-19 i have heard the same thing but the covid test gives false positives too. and some people are asymptomatic and will always test negative. so you are damned if you do, damned if you do not.",0,0,0.3905962109565735
7370,0,open up the you.s,elections2020,elections2020 open up the you.s,0,0,0.07031853497028351
6626,0,he lies! who wants a president that lies to people about a deadly virus.,covid-19,covid-19 he lies! who wants a president that lies to people about a deadly virus.,0,0,0.1223350390791893
