instance_id,offensiveness,cleaned_text,cleaned_domain,text_with_domain,predicted_label,true_label,cross_entropy
4797,0,"has anyone even looked up what the proud boys even believe as their core values? if not do not take the filth that lame-stream media spews out about the proud boys. after you all have researched them, then you can post about them. not before... #joebideniscorrupt #parkinsonsjoebiden",elections2020,"elections2020 has anyone even looked up what the proud boys even believe as their core values? if not do not take the filth that lame-stream media spews out about the proud boys. after you all have researched them, then you can post about them. not before... #joebideniscorrupt #parkinsonsjoebiden",1,0,0.8013507127761841
8082,1,translation: we cannot wait a moment longer to kill the poor.,covid-19,covid-19 translation: we cannot wait a moment longer to kill the poor.,0,1,2.146998882293701
9725,1,god protect the good people we prayed god destroy every oppressor & their supporters & their loved ones god destroy more evil ones i pray & hope only only destroys every oppressor & their supporters & their loved ones completely ameen ameem ameen,covid-19,covid-19 god protect the good people we prayed god destroy every oppressor & their supporters & their loved ones god destroy more evil ones i pray & hope only only destroys every oppressor & their supporters & their loved ones completely ameen ameem ameen,0,1,1.5430703163146973
3549,0,fox news is the truth. wow. does not take a rocket scientist to figure this shit out. common sense. dude,elections2020,elections2020 fox news is the truth. wow. does not take a rocket scientist to figure this shit out. common sense. dude,1,0,0.7790212035179138
4275,1,who is ever running this account needs to be fired this is some brutally bad stuff.,elections2020,elections2020 who is ever running this account needs to be fired this is some brutally bad stuff.,0,1,2.021333932876587
1693,1,"these fox news advertisers support racists, white supremacists, and hatemongers. they endorse fox news' lies about covid-19. they are complicit in 175,000 american deaths. why would they support these things? why do they want us to die? excoriate them.",covid-19,"covid-19 these fox news advertisers support racists, white supremacists, and hatemongers. they endorse fox news' lies about covid-19. they are complicit in 175,000 american deaths. why would they support these things? why do they want us to die? excoriate them.",0,1,0.8251413702964783
8165,1,like this one creepy joe ?¿? #fooked,elections2020,elections2020 like this one creepy joe ?¿? #fooked,0,1,0.7373077273368835
7032,1,how can use stand by and support this criminal knowingly?! sick. i feel sorry for you are daughter and granddaughters! you must love the billionaire fake life? biden=treason & traitor!,elections2020,elections2020 how can use stand by and support this criminal knowingly?! sick. i feel sorry for you are daughter and granddaughters! you must love the billionaire fake life? biden=treason & traitor!,0,1,0.9471893310546875
3807,1,you cannot use gods name in anything to do with dems garbage. #demsaredestroyingamerica,elections2020,elections2020 you cannot use gods name in anything to do with dems garbage. #demsaredestroyingamerica,0,1,1.6050511598587036
375,1,. thinks you are too stupid to believe the hard evidence showing years of corruption at your expense. the arrogance is astounding.,elections2020,elections2020 . thinks you are too stupid to believe the hard evidence showing years of corruption at your expense. the arrogance is astounding.,0,1,0.9831390380859375
5441,1,biden campaign lies...,covid-19,covid-19 biden campaign lies...,0,1,2.2606358528137207
9475,1,the children he put cages? the children he is exposing to covid to get his economic numbers up for his campaign strategy? the kurdish children he left to the mercy of the turks? such a fraud. #lyingpileofpompoms #kayleighisaliar #kayleighwilllieaboutit #asfakeashertits,covid-19,covid-19 the children he put cages? the children he is exposing to covid to get his economic numbers up for his campaign strategy? the kurdish children he left to the mercy of the turks? such a fraud. #lyingpileofpompoms #kayleighisaliar #kayleighwilllieaboutit #asfakeashertits,0,1,1.4612823724746704
4435,1,"i want him, his family, and his administration to contract covid-19 and die!!!!! wear the damn mask!!!!! vote biden and blue, 2020!!!!!",covid-19,"covid-19 i want him, his family, and his administration to contract covid-19 and die!!!!! wear the damn mask!!!!! vote biden and blue, 2020!!!!!",0,1,2.3458549976348877
5909,1,dear counting votes is like testing for covid-19 while you keep counting will keep winning. more testing -as you said- equals more covid-19......stupid donald,elections2020,elections2020 dear counting votes is like testing for covid-19 while you keep counting will keep winning. more testing -as you said- equals more covid-19......stupid donald,0,1,0.7570357322692871
555,1,treason by traitors,elections2020,elections2020 treason by traitors,0,1,1.089139461517334
1269,1,"polish girl stirring speech trojan horse muslim ""refugee"" invaders poles support #trump's immigration policy #maga",elections2020,"elections2020 polish girl stirring speech trojan horse muslim ""refugee"" invaders poles support #trump's immigration policy #maga",0,1,1.3506746292114258
6315,1,"is he really this stupid? :man_facepalming_medium-light_skin_tone: #elections2020 by the way, i know the answer. the sadder point is the people supporting him are even more stupid! also, this is not an endorsement of biden.",elections2020,"elections2020 is he really this stupid? :man_facepalming_medium-light_skin_tone: #elections2020 by the way, i know the answer. the sadder point is the people supporting him are even more stupid! also, this is not an endorsement of biden.",0,1,2.2538576126098633
9640,1,that or you are ignorant and hateful,elections2020,elections2020 that or you are ignorant and hateful,0,1,0.9832463264465332
3657,0,that is funny because you and obama left us messed up. we are finally doing goodand you think your crazy ass is getting elected? cheating did not make hillary win and it will not help you either. the economy is being burned down by your crew joe. #antifajoe,elections2020,elections2020 that is funny because you and obama left us messed up. we are finally doing goodand you think your crazy ass is getting elected? cheating did not make hillary win and it will not help you either. the economy is being burned down by your crew joe. #antifajoe,1,0,1.4121326208114624
7451,1,trump is a maniac. sweden already tried herd immunity on covid and it failed! he wants to duct tape fauci & cdc to help his re-election? how many are to die in your attempt to cheat out a win?,covid-19,covid-19 trump is a maniac. sweden already tried herd immunity on covid and it failed! he wants to duct tape fauci & cdc to help his re-election? how many are to die in your attempt to cheat out a win?,0,1,0.7512708902359009
2302,1,do these mofo's really believe that they are the only ones that have guns? i wear a red hat too.,elections2020,elections2020 do these mofo's really believe that they are the only ones that have guns? i wear a red hat too.,0,1,0.8667892813682556
9364,1,people who do not tip their servers deserve coronavirus straight up,covid-19,covid-19 people who do not tip their servers deserve coronavirus straight up,0,1,1.921708583831787
1027,1,these are people that do not believe that face masks work or that covid even exists but are too chickenshit to possibly get fined for not having a mask.,covid-19,covid-19 these are people that do not believe that face masks work or that covid even exists but are too chickenshit to possibly get fined for not having a mask.,0,1,0.9930206537246704
10367,1,shut up and stop shoplifting karen's sister!,covid-19,covid-19 shut up and stop shoplifting karen's sister!,0,1,1.6465816497802734
1728,1,"jimmy kimmel was talking about ""lou dobbs"" as donald trump calls his 'sniffer' 'lou dobbs' see by your self!",elections2020,"elections2020 jimmy kimmel was talking about ""lou dobbs"" as donald trump calls his 'sniffer' 'lou dobbs' see by your self!",0,1,1.242462158203125
4575,1,that is why we voted for you are a cancer to our country,elections2020,elections2020 that is why we voted for you are a cancer to our country,0,1,1.5096700191497803
9688,0,you post this shit like once a week,covid-19,covid-19 you post this shit like once a week,1,0,1.2295308113098145
285,0,why are all the stupid congressmen from ky? is their lead in their water supply?,elections2020,elections2020 why are all the stupid congressmen from ky? is their lead in their water supply?,1,0,0.8357586860656738
5034,1,this bitch needs to simply go away...,covid-19,covid-19 this bitch needs to simply go away...,0,1,0.7772321105003357
3640,1,nancy’s contribution was more pork to fight the virus:exclamation_question_mark:,covid-19,covid-19 nancy’s contribution was more pork to fight the virus:exclamation_question_mark:,0,1,1.9830595254898071
8264,1,"well joe if you pull your head out of your 4th point of contact, you would see that; 1 proud boys are not a white supremist group 2 the violence, looting, burning, ambushing of police, rape, and other crimes during these ""peaceful protests"" are coming from the left!",elections2020,"elections2020 well joe if you pull your head out of your 4th point of contact, you would see that; 1 proud boys are not a white supremist group 2 the violence, looting, burning, ambushing of police, rape, and other crimes during these ""peaceful protests"" are coming from the left!",0,1,1.3233728408813477
5908,0,you are not kidding he is gone thru russian collusion / kavanaugh trap / ukraine scam / home grown infiltrators / covid-19 and msm lie after lie and he is going to quit ... you would have to be a lefty loony or a traitor to give that bs any respect !!,covid-19,covid-19 you are not kidding he is gone thru russian collusion / kavanaugh trap / ukraine scam / home grown infiltrators / covid-19 and msm lie after lie and he is going to quit ... you would have to be a lefty loony or a traitor to give that bs any respect !!,1,0,1.1478229761123657
7630,1,"people like fauci, because he gives them information about how to avoid getting sick with covid-19. people hate you, because you put your son-in-law #kushner in charge of hogging ppe gear, ventilators, and remdesivir and not sharing it with states who need it!",covid-19,"covid-19 people like fauci, because he gives them information about how to avoid getting sick with covid-19. people hate you, because you put your son-in-law #kushner in charge of hogging ppe gear, ventilators, and remdesivir and not sharing it with states who need it!",0,1,0.7983764410018921
5563,1,i cannot believe how you dealt with him. raging lunatic. good job sir!!,elections2020,elections2020 i cannot believe how you dealt with him. raging lunatic. good job sir!!,0,1,0.7239189147949219
9733,0,trump looked and acted like the ostentatious showman he is except we are all sick of reruns! time for new show minus the trump scourge,elections2020,elections2020 trump looked and acted like the ostentatious showman he is except we are all sick of reruns! time for new show minus the trump scourge,1,0,0.7686231732368469
6503,1,punish these negros like george floyd..,blm,blm punish these negros like george floyd..,0,1,1.3371330499649048
7942,1,republicans hate science because there are no built in advantages for them. #coronavirus #republican,covid-19,covid-19 republicans hate science because there are no built in advantages for them. #coronavirus #republican,0,1,1.161332368850708
2569,1,you :clapping_hands_medium-light_skin_tone: can :clapping_hands_medium-light_skin_tone: still :clapping_hands_medium-light_skin_tone: be :clapping_hands_medium-light_skin_tone: racist :clapping_hands_medium-light_skin_tone: even :clapping_hands_medium-light_skin_tone: if :clapping_hands_medium-light_skin_tone: you :clapping_hands_medium-light_skin_tone: have :clapping_hands_medium-light_skin_tone: friends :clapping_hands_medium-light_skin_tone: of :clapping_hands_medium-light_skin_tone: color :clapping_hands_medium-light_skin_tone::clapping_hands_medium-light_skin_tone::clapping_hands_medium-light_skin_tone::clapping_hands_medium-light_skin_tone: #blacklivesmatter #blm,blm,blm you :clapping_hands_medium-light_skin_tone: can :clapping_hands_medium-light_skin_tone: still :clapping_hands_medium-light_skin_tone: be :clapping_hands_medium-light_skin_tone: racist :clapping_hands_medium-light_skin_tone: even :clapping_hands_medium-light_skin_tone: if :clapping_hands_medium-light_skin_tone: you :clapping_hands_medium-light_skin_tone: have :clapping_hands_medium-light_skin_tone: friends :clapping_hands_medium-light_skin_tone: of :clapping_hands_medium-light_skin_tone: color :clapping_hands_medium-light_skin_tone::clapping_hands_medium-light_skin_tone::clapping_hands_medium-light_skin_tone::clapping_hands_medium-light_skin_tone: #blacklivesmatter #blm,0,1,1.028066873550415
409,1,everything is upside down in the sh*t stained reality of trump.,covid-19,covid-19 everything is upside down in the sh*t stained reality of trump.,0,1,1.3463218212127686
9096,1,"the only thing standing between you and a nwo that hitler would have been proud of, was trump. you sat back and watched the msm gang up, fisa court abuses, fake impeachment, stopping of counting to allow cheating, fbi/cia collusion doj, no indictments and you think it is all ok",elections2020,"elections2020 the only thing standing between you and a nwo that hitler would have been proud of, was trump. you sat back and watched the msm gang up, fisa court abuses, fake impeachment, stopping of counting to allow cheating, fbi/cia collusion doj, no indictments and you think it is all ok",0,1,1.1202059984207153
4136,0,"no real games. no hot dogs. no beer. no 7th inning stretch. but i managed to talk baseball all day long anyway. because fuck you, coronavirus.",covid-19,"covid-19 no real games. no hot dogs. no beer. no 7th inning stretch. but i managed to talk baseball all day long anyway. because fuck you, coronavirus.",1,0,1.150246024131775
7539,1,covid is fake,covid-19,covid-19 covid is fake,0,1,1.9257400035858154
3138,0,"when i said i could not breathe when my father had me against a wall, i could not fucking breathe. neither could george floyd, clearly.",blm,"blm when i said i could not breathe when my father had me against a wall, i could not fucking breathe. neither could george floyd, clearly.",1,0,0.7403534054756165
7971,0,look at those lame ass crowds.,elections2020,elections2020 look at those lame ass crowds.,1,0,1.3317338228225708
3616,1,"as a democracy, we should all be against fascism, racism and white supremacy. you just do not seem to understand that. you do not deserve to be president of the usa. i look forward to voting for . #shutupman #trumpisaracist #bidenharrislandslide2020",elections2020,"elections2020 as a democracy, we should all be against fascism, racism and white supremacy. you just do not seem to understand that. you do not deserve to be president of the usa. i look forward to voting for . #shutupman #trumpisaracist #bidenharrislandslide2020",0,1,1.8025668859481812
10522,0,i love pissing of trumpies it is my serotonin:zany_face::zany_face:,elections2020,elections2020 i love pissing of trumpies it is my serotonin:zany_face::zany_face:,1,0,0.7522945404052734
8249,1,"indeed, how can you not laugh at dumpster fire don. a man who feels he was acquitted, but with no witnesses, so he then became duma don. but wait, could it be 421,000,000 in foreign debt, now he is huge foreign debt don.",elections2020,"elections2020 indeed, how can you not laugh at dumpster fire don. a man who feels he was acquitted, but with no witnesses, so he then became duma don. but wait, could it be 421,000,000 in foreign debt, now he is huge foreign debt don.",0,1,1.0402307510375977
5536,1,ffs shut up,covid-19,covid-19 ffs shut up,0,1,1.6202380657196045
6229,0,#trumpthesnake along with jared the jerk also did not want to help blue states with covid19 because those citizens were not part of his base either. #trumpiskillingus #trumpfailedamerica #itiswhatitis #trumpdeathtoll172k #trumpownseverydeath,covid-19,covid-19 #trumpthesnake along with jared the jerk also did not want to help blue states with covid19 because those citizens were not part of his base either. #trumpiskillingus #trumpfailedamerica #itiswhatitis #trumpdeathtoll172k #trumpownseverydeath,1,0,0.7666687965393066
8343,1,"your impotus did lie even more than china ,who and anybody else. and his lie continues cover up surface like a covid.",covid-19,"covid-19 your impotus did lie even more than china ,who and anybody else. and his lie continues cover up surface like a covid.",0,1,1.0848665237426758
534,1,this is just the navajo nation....not all native american tribes throughout the us. these numbers are horrendous and it is all on #presidenttestingisoverrated and his racist presidency! #racismmustdieforminoritiestolivefree we must #oustmrunstableunfitandunable,covid-19,covid-19 this is just the navajo nation....not all native american tribes throughout the us. these numbers are horrendous and it is all on #presidenttestingisoverrated and his racist presidency! #racismmustdieforminoritiestolivefree we must #oustmrunstableunfitandunable,0,1,1.6821155548095703
3204,0,"almost everyone is recovering. its the flu now. only demented, treasonous libs already voting for dementia joe are obsessed with covid. you are in for a shock.",elections2020,"elections2020 almost everyone is recovering. its the flu now. only demented, treasonous libs already voting for dementia joe are obsessed with covid. you are in for a shock.",1,0,1.163338541984558
9800,1,god dow demands more human sacrifices:enraged_face: #govdesatan #covid19 #florida,covid-19,covid-19 god dow demands more human sacrifices:enraged_face: #govdesatan #covid19 #florida,0,1,2.0433430671691895
7043,1,we will see but you can tell a democrat socialist or whatever you want to call yourself now is lying their lips are moving while they are making stuff up,elections2020,elections2020 we will see but you can tell a democrat socialist or whatever you want to call yourself now is lying their lips are moving while they are making stuff up,0,1,1.6009562015533447
3324,1,will you just shut up man? seriously. shut up. trump 2020!,elections2020,elections2020 will you just shut up man? seriously. shut up. trump 2020!,0,1,0.9199732542037964
9862,1,corrupt joe will be impeached immediately if he is elected! america can not have a felon and an american traitor at the helm of our nation! give the dems back what they have dished out the last 4yrs! no peaceful transfer of power ever hate biden at all cost!,elections2020,elections2020 corrupt joe will be impeached immediately if he is elected! america can not have a felon and an american traitor at the helm of our nation! give the dems back what they have dished out the last 4yrs! no peaceful transfer of power ever hate biden at all cost!,0,1,1.0799051523208618
9464,1,plandemic!! #covid19 #obamagate_treason #crimesagainsthumanity,covid-19,covid-19 plandemic!! #covid19 #obamagate_treason #crimesagainsthumanity,0,1,1.8861163854599
7292,1,trump continues to lie and americans continue to die.,covid-19,covid-19 trump continues to lie and americans continue to die.,0,1,2.234424352645874
10734,1,ok white privileged bunghole,blm,blm ok white privileged bunghole,0,1,0.8679729104042053
4773,0,"#projectlincoln shame no time to mention here that dirty, creepy donald j. trump is also a liar, cheat, draft dodger, tax dodger, business failure, misogynist, racist, narcissist, armed services despiser and, in the wise words of joe #biden, clown.",elections2020,"elections2020 #projectlincoln shame no time to mention here that dirty, creepy donald j. trump is also a liar, cheat, draft dodger, tax dodger, business failure, misogynist, racist, narcissist, armed services despiser and, in the wise words of joe #biden, clown.",1,0,1.2213003635406494
3079,1,"decent #americans - those of us who love our families, our communities, our country - vastly outnumber the q-ball #maga #whitesupremacists. and we are standing by, but not standing back. the nightmare begins to end in 33 days... #presidentialdebate2020 #shutupman #debates",elections2020,"elections2020 decent #americans - those of us who love our families, our communities, our country - vastly outnumber the q-ball #maga #whitesupremacists. and we are standing by, but not standing back. the nightmare begins to end in 33 days... #presidentialdebate2020 #shutupman #debates",0,1,1.5695149898529053
10720,1,you people will do anything to sell a lie! #kayleighmcenany #donaldjtrump #teamtrump #trumpgolfsamericansdie #trumpisunwell #trump2020 #trumptraitor #trumptreason #trumpvirus #trumpislosing #gopcorruptionovercountry #covid19 #coronavirus #facemask #blacklivesmattters #lgbtq #maga,covid-19,covid-19 you people will do anything to sell a lie! #kayleighmcenany #donaldjtrump #teamtrump #trumpgolfsamericansdie #trumpisunwell #trump2020 #trumptraitor #trumptreason #trumpvirus #trumpislosing #gopcorruptionovercountry #covid19 #coronavirus #facemask #blacklivesmattters #lgbtq #maga,0,1,1.0872368812561035
3892,1,"kemp claims he found out 24 hours ago a symptomatic people could spread covid 19. i call bullsh*t. is stupidly trying to cover his a$$, but it is hanging out there for everyone to see.",covid-19,"covid-19 kemp claims he found out 24 hours ago a symptomatic people could spread covid 19. i call bullsh*t. is stupidly trying to cover his a$$, but it is hanging out there for everyone to see.",0,1,0.9917898178100586
6836,0,when you are ready to listen i will tell you coronavirus is going to get worst january 3 end of world has to be stopped now and anyone that tryies funny shit dark mode is on,covid-19,covid-19 when you are ready to listen i will tell you coronavirus is going to get worst january 3 end of world has to be stopped now and anyone that tryies funny shit dark mode is on,1,0,0.7976616024971008
5057,1,"because the heroes act legislation is a garbage bill..too much non-covid spending.. stimulus checks for illegals ????? what the hell ? dems knew it all along..thought they would be slick, and force it is passage..f that !",covid-19,"covid-19 because the heroes act legislation is a garbage bill..too much non-covid spending.. stimulus checks for illegals ????? what the hell ? dems knew it all along..thought they would be slick, and force it is passage..f that !",0,1,1.8092927932739258
6189,0,"although did not come off as a blithering idiot, he did come off as really old. with joe as president, the white house would have to be transformed into a nursing home.",elections2020,"elections2020 although did not come off as a blithering idiot, he did come off as really old. with joe as president, the white house would have to be transformed into a nursing home.",1,0,0.8379607796669006
7023,1,"#superspreader rudy at the stroudsberg pa farmer’s market, with no mask. hey when was your last negative #covid19 test? hey pennsylvania, rudy wants you dead so you are cannot #vote and #voteearly.",covid-19,"covid-19 #superspreader rudy at the stroudsberg pa farmer’s market, with no mask. hey when was your last negative #covid19 test? hey pennsylvania, rudy wants you dead so you are cannot #vote and #voteearly.",0,1,1.1272281408309937
8391,1,moron unable to cope with the sight of all those american flags. in a public park. screaming at the police. #trump2020,elections2020,elections2020 moron unable to cope with the sight of all those american flags. in a public park. screaming at the police. #trump2020,0,1,0.9053224325180054
8001,0,"my friend has a daughter adopted from china. every time the president says ignorant crap like this, he puts her at risk of being bullied and harassed. the family is your constituents",covid-19,"covid-19 my friend has a daughter adopted from china. every time the president says ignorant crap like this, he puts her at risk of being bullied and harassed. the family is your constituents",1,0,0.7180148363113403
8647,1,so your ok that these protesters could be killing more blacks by protesting during a pandemic. no social distancing being done. or do you think covid 19 has lost its strength.,covid-19,covid-19 so your ok that these protesters could be killing more blacks by protesting during a pandemic. no social distancing being done. or do you think covid 19 has lost its strength.,0,1,1.8804688453674316
8583,1,because there are no normal democrats. anyone with an ounce of patriotism walked away already. they are communists.,elections2020,elections2020 because there are no normal democrats. anyone with an ounce of patriotism walked away already. they are communists.,0,1,1.4319510459899902
7814,0,holy shit! that sucks! poor dude cannot even celebrate with his teammates on the field after winning it all.,covid-19,covid-19 holy shit! that sucks! poor dude cannot even celebrate with his teammates on the field after winning it all.,1,0,0.844290018081665
9131,1,"after you fire james demarco for his hateful display of racism, why do not you reinstate antonio braswell well for simply defending himself against a crazy white man with a raise! jeezus chrrrrist. #trumpracist #blm #fdex",covid-19,"covid-19 after you fire james demarco for his hateful display of racism, why do not you reinstate antonio braswell well for simply defending himself against a crazy white man with a raise! jeezus chrrrrist. #trumpracist #blm #fdex",0,1,1.0804722309112549
6853,1,"hey #maga- if you had a brain you would ask yourself- who has controlled the ""swamp"" the last 4 years? and if you even need to maga in the first place, after 4 years, who do you think owns that? trump screwed it up and will make it exponentially worse.",elections2020,"elections2020 hey #maga- if you had a brain you would ask yourself- who has controlled the ""swamp"" the last 4 years? and if you even need to maga in the first place, after 4 years, who do you think owns that? trump screwed it up and will make it exponentially worse.",0,1,1.6229875087738037
8103,1,"i never took polisci, the yellow is piss, right?",elections2020,"elections2020 i never took polisci, the yellow is piss, right?",0,1,0.9203207492828369
10388,0,"just got tested for covid + covid antibodies for free at the citymd on 181st. if you have been protesting, having sneaky ass links or traveling you better get your ass tested. everyone else too.",covid-19,"covid-19 just got tested for covid + covid antibodies for free at the citymd on 181st. if you have been protesting, having sneaky ass links or traveling you better get your ass tested. everyone else too.",1,0,1.331838607788086
6005,1,useful idiots.,elections2020,elections2020 useful idiots.,0,1,1.0139124393463135
7425,1,americans denial of the outside world has continued to mire our progress. this is what hubris does to a nation. #coronavirus,covid-19,covid-19 americans denial of the outside world has continued to mire our progress. this is what hubris does to a nation. #coronavirus,0,1,2.5781443119049072
10304,0,"thousands of things, but the most important is keeping you and your radical left wing crazies out of government. you guys are a clear and present danger to us civil liberties. #votetrump2020",elections2020,"elections2020 thousands of things, but the most important is keeping you and your radical left wing crazies out of government. you guys are a clear and present danger to us civil liberties. #votetrump2020",1,0,0.9226265549659729
5346,1,"this type of ideology killed my people, not getting tested for hiv/aids and in return... loosing lives unnecessarily. he is playing with lives. talk to your loved ones who are not voting/voting for him and reason with them. show them facts. show them proof in your words!!",covid-19,"covid-19 this type of ideology killed my people, not getting tested for hiv/aids and in return... loosing lives unnecessarily. he is playing with lives. talk to your loved ones who are not voting/voting for him and reason with them. show them facts. show them proof in your words!!",0,1,1.5299272537231445
3740,1,"how did that go for you? trump made an ass out of himself, insulted biden’s family, and make the us a laughingstock by his behavior.",elections2020,"elections2020 how did that go for you? trump made an ass out of himself, insulted biden’s family, and make the us a laughingstock by his behavior.",0,1,0.7192615270614624
410,1,"sad, wrong and hateful statement!",elections2020,"elections2020 sad, wrong and hateful statement!",0,1,2.529494524002075
7946,1,"look dude, if 1 person comes in once every 10 min then that is 6 per hour... 144 per day. that will fill up those beds in that hospital quicker than you are willing to imagine! i will piss on a 20 min video showing 1 or 2 people show up at the hospital. #coronavirushoax #covidー19",covid-19,"covid-19 look dude, if 1 person comes in once every 10 min then that is 6 per hour... 144 per day. that will fill up those beds in that hospital quicker than you are willing to imagine! i will piss on a 20 min video showing 1 or 2 people show up at the hospital. #coronavirushoax #covidー19",0,1,1.5178264379501343
1488,0,"really. they call you a journalist. proud boys leader is half african american. they have a hawaiian native, hispanics, asians, and yes even a few caucasians. antifa are more white supremacists that proud boys. you are fact check is horrible.",elections2020,"elections2020 really. they call you a journalist. proud boys leader is half african american. they have a hawaiian native, hispanics, asians, and yes even a few caucasians. antifa are more white supremacists that proud boys. you are fact check is horrible.",1,0,0.8880165815353394
4622,1,dem politician cheers for infecting trump supporters with coronavirus democrats have a mental illness called tds. she needs fired & arrested for making threats to murder trump supporters with a bioweapon. #trump2020 ⁦,covid-19,covid-19 dem politician cheers for infecting trump supporters with coronavirus democrats have a mental illness called tds. she needs fired & arrested for making threats to murder trump supporters with a bioweapon. #trump2020 ⁦,0,1,1.3970423936843872
6555,0,wow just wow never have i pitied the people of the usa more than i do at this moment is petulant child #bigorangebaby & does not deserve to be anyone's president. you said what everyone is thinking #shutupman #vote #debates2020 #trumpmeltdown #750dollars,elections2020,elections2020 wow just wow never have i pitied the people of the usa more than i do at this moment is petulant child #bigorangebaby & does not deserve to be anyone's president. you said what everyone is thinking #shutupman #vote #debates2020 #trumpmeltdown #750dollars,1,0,0.9899839162826538
3484,1,tweedly-dee and tweedly-dumb :clown_face:,covid-19,covid-19 tweedly-dee and tweedly-dumb :clown_face:,0,1,0.798708975315094
5370,1,yooo wtf:loudly_crying_face::skull: do people actually do this???,covid-19,covid-19 yooo wtf:loudly_crying_face::skull: do people actually do this???,0,1,1.9708261489868164
8245,0,these karen’s do not know their boys are doing lines of coke in a frat bathroom and drugging women to take advantage of them but,blm,blm these karen’s do not know their boys are doing lines of coke in a frat bathroom and drugging women to take advantage of them but,1,0,0.7024430632591248
7883,0,i bet it is even more effective if you mix it with ammonia.* *do not fucking do that.,covid-19,covid-19 i bet it is even more effective if you mix it with ammonia.* *do not fucking do that.,1,0,1.2095873355865479
6906,1,masks are worthless :backhand_index_pointing_down:,covid-19,covid-19 masks are worthless :backhand_index_pointing_down:,0,1,1.8416999578475952
2692,1,does not sound very american does it? #maga ?,elections2020,elections2020 does not sound very american does it? #maga ?,0,1,2.9527411460876465
8730,1,"trumpers: ""covid is overblown. but if it is not overblown it is china’s fault. also democrats. also not trump.""",covid-19,"covid-19 trumpers: ""covid is overblown. but if it is not overblown it is china’s fault. also democrats. also not trump.""",0,1,1.8502119779586792
8235,1,"the biblical mark of the beast is the digital vaccination and the quantum tattoo with luciferease is one of the many components... you will become unredeemable to god, then satan will have total control over you! do not vaccinate",covid-19,"covid-19 the biblical mark of the beast is the digital vaccination and the quantum tattoo with luciferease is one of the many components... you will become unredeemable to god, then satan will have total control over you! do not vaccinate",0,1,1.1029636859893799
6284,1,i just got covid tested for third time and i did not feel shit lmaoo growth,covid-19,covid-19 i just got covid tested for third time and i did not feel shit lmaoo growth,0,1,1.0836265087127686
244,1,why is an open nazi supporter?,elections2020,elections2020 why is an open nazi supporter?,0,1,2.63509464263916
9404,1,but are those not pants? how do fart molecules correlate to covid molecules?,covid-19,covid-19 but are those not pants? how do fart molecules correlate to covid molecules?,0,1,1.6339643001556396
9494,0,you are a sweaty disgrace. what a bully. thank you for your class .,elections2020,elections2020 you are a sweaty disgrace. what a bully. thank you for your class .,1,0,0.7530375123023987
5594,1,"to use his covid logic. if you do not look at the trending topics, they will not be about how shitty you are. :woman_shrugging:",covid-19,"covid-19 to use his covid logic. if you do not look at the trending topics, they will not be about how shitty you are. :woman_shrugging:",0,1,1.0326637029647827
6975,1,corruption! old liar! you are not qualified!,elections2020,elections2020 corruption! old liar! you are not qualified!,0,1,1.0233523845672607
7965,0,oh geeze another russian troll! go pedal your trash elsewhere. & keep up the good work you guys. i got your backs. usps pmg... he is still destroying an honorable organization. 7 days to delivery across the country?! ridiculous! voter suppression!,elections2020,elections2020 oh geeze another russian troll! go pedal your trash elsewhere. & keep up the good work you guys. i got your backs. usps pmg... he is still destroying an honorable organization. 7 days to delivery across the country?! ridiculous! voter suppression!,1,0,1.0331337451934814
697,1,i think many dems came down with covid that would explain the idiots posting anti trump stuff,covid-19,covid-19 i think many dems came down with covid that would explain the idiots posting anti trump stuff,0,1,1.1844987869262695
6783,1,trump should be arrested for murder!,elections2020,elections2020 trump should be arrested for murder!,0,1,2.372617721557617
9861,1,"imagine how miserable this is, actually 1 is sickening& killing americans. when you tell people go out, work, gather, eat& drink, nothing will happen& their ignorance allows them to follow, you r responsible for what happens to them.",covid-19,"covid-19 imagine how miserable this is, actually 1 is sickening& killing americans. when you tell people go out, work, gather, eat& drink, nothing will happen& their ignorance allows them to follow, you r responsible for what happens to them.",0,1,1.2386186122894287
161,1,"crap! stop the bs. he was paid large sums of money & used this as a springboard to later fame & more money which is what he wanted. i watched several b&w minstrel shows with my parents & neither the show nor my parents were racist. fact is, it was simply an early form of bgt.",blm,"blm crap! stop the bs. he was paid large sums of money & used this as a springboard to later fame & more money which is what he wanted. i watched several b&w minstrel shows with my parents & neither the show nor my parents were racist. fact is, it was simply an early form of bgt.",0,1,0.8973543643951416
2199,1,"the police begged for him to ""drop the knife"" walter wallace did not do so you must be a racist nazi & racist fascist to not think of what walter wallace should have done differently, as if pulling a knife is just normal.",elections2020,"elections2020 the police begged for him to ""drop the knife"" walter wallace did not do so you must be a racist nazi & racist fascist to not think of what walter wallace should have done differently, as if pulling a knife is just normal.",0,1,0.9354268312454224
4927,0,hey hypocrite wit no self-awareness...your tweet is a hate tweet.,elections2020,elections2020 hey hypocrite wit no self-awareness...your tweet is a hate tweet.,1,0,0.7319298982620239
5637,0,this is what is known as a desperate plea to the stupid. from the podesta emails we see that they love their citizenry unaware and compliant. do not be a schmuck!,elections2020,elections2020 this is what is known as a desperate plea to the stupid. from the podesta emails we see that they love their citizenry unaware and compliant. do not be a schmuck!,1,0,1.011189341545105
