instance_id,offensiveness,cleaned_text,cleaned_domain,text_with_domain,predicted_label,true_label,cross_entropy
7000,0,"exactly. i have been saying the same. he is stirring this pot of the horrid and unjust death of george floyd to distract, distract, distract, from his failure. he is protecting his evil ass again. #onehundredthousand",blm,"blm exactly. i have been saying the same. he is stirring this pot of the horrid and unjust death of george floyd to distract, distract, distract, from his failure. he is protecting his evil ass again. #onehundredthousand",1,0,0.8838368058204651
7016,1,products of democrats: racial hatred—> critical race theory voter suppression—> universal mail-in voting domestic terrorism—> blm/antifa,elections2020,elections2020 products of democrats: racial hatred—> critical race theory voter suppression—> universal mail-in voting domestic terrorism—> blm/antifa,0,1,2.5214996337890625
7554,1,am i horrible i love the kim guilfoyle girlfriend of don junior just tested positive for covid-19,covid-19,covid-19 am i horrible i love the kim guilfoyle girlfriend of don junior just tested positive for covid-19,0,1,2.1237735748291016
608,0,"in it is entirety in full blame #china for american’s #covid19 crisis when we know, is fully responsible for failing to do his job as #potus. stop #trump #gop #maga from making the #chinese the new #immigration ""boogeyman"" #trumpownsthiscrisis",covid-19,"covid-19 in it is entirety in full blame #china for american’s #covid19 crisis when we know, is fully responsible for failing to do his job as #potus. stop #trump #gop #maga from making the #chinese the new #immigration ""boogeyman"" #trumpownsthiscrisis",1,0,0.7107661962509155
7154,1,the democratic party are cheating !!!!!,elections2020,elections2020 the democratic party are cheating !!!!!,0,1,2.377706289291382
560,1,the melting pot is bubbling over #blacklivesmatter #flushtheturdnov3rd #racist #derangeddonald #imbecileidiotmoroninchief,blm,blm the melting pot is bubbling over #blacklivesmatter #flushtheturdnov3rd #racist #derangeddonald #imbecileidiotmoroninchief,0,1,0.713914155960083
2932,1,shit really heartbreaking,blm,blm shit really heartbreaking,0,1,0.7054949998855591
3978,1,more evidence of sworn & signed testimony proving that donald j. trump is a rapist & pedophile. #anonymous,blm,blm more evidence of sworn & signed testimony proving that donald j. trump is a rapist & pedophile. #anonymous,0,1,2.981548547744751
2376,1,"hello shit show, i feel sorry for the normal city inhabitants (i assume there r some?) that will die because of this insanity.",blm,"blm hello shit show, i feel sorry for the normal city inhabitants (i assume there r some?) that will die because of this insanity.",0,1,0.7808519005775452
3835,1,"bitch actually used ""i dream"" from the comfort of her 20,000 couch",blm,"blm bitch actually used ""i dream"" from the comfort of her 20,000 couch",0,1,1.2583547830581665
8773,1,i will not ask joe biden for it! he is incapable of helping anyone and he is as corrupt as any chinese operative!,elections2020,elections2020 i will not ask joe biden for it! he is incapable of helping anyone and he is as corrupt as any chinese operative!,0,1,1.7583144903182983
28,1,"reality. super! #blacklivesmatter is a racist black hate group, soros’ target for manipulation. they are now fully allied with antifa and just as worthy to be designated as a domestic terrorists. who was looting, burning, and murdering in the riots? antifa? blm inspired blacks",blm,"blm reality. super! #blacklivesmatter is a racist black hate group, soros’ target for manipulation. they are now fully allied with antifa and just as worthy to be designated as a domestic terrorists. who was looting, burning, and murdering in the riots? antifa? blm inspired blacks",0,1,1.4474897384643555
5536,1,ffs shut up,covid-19,covid-19 ffs shut up,0,1,2.4910356998443604
8612,0,you are cheating,elections2020,elections2020 you are cheating,1,0,0.9257058501243591
10677,1,liberals are all nothing but hypocrites! i cannot believe how people continue to fall for the hollow words of these democrat politicians. sadly. many are just a bunch of blind sheep who do not have the ability to think for themselves!,covid-19,covid-19 liberals are all nothing but hypocrites! i cannot believe how people continue to fall for the hollow words of these democrat politicians. sadly. many are just a bunch of blind sheep who do not have the ability to think for themselves!,0,1,1.1728003025054932
169,1,:smiling_face_with_heart-eyes:this is so funny! :face_with_tears_of_joy::rolling_on_the_floor_laughing:watch make a ass/donkey out of himself,elections2020,elections2020 :smiling_face_with_heart-eyes:this is so funny! :face_with_tears_of_joy::rolling_on_the_floor_laughing:watch make a ass/donkey out of himself,0,1,0.9053693413734436
7843,1,your dad just picks & chooses what science he believes? did he finish the first grade? sad for him. by the way: go ahead & beat up my dad. one less trump voter.,elections2020,elections2020 your dad just picks & chooses what science he believes? did he finish the first grade? sad for him. by the way: go ahead & beat up my dad. one less trump voter.,0,1,1.133525013923645
2369,1,remember when they used to call this terrorism? but i guess it is not because clearly this guy is not coloured.,blm,blm remember when they used to call this terrorism? but i guess it is not because clearly this guy is not coloured.,0,1,2.434476375579834
8649,1,"fu brian, can you really not see the difference?? be gone fool.",elections2020,"elections2020 fu brian, can you really not see the difference?? be gone fool.",0,1,0.8058941960334778
120,1,everybody hates you covering for pedos twitter. fk'n pieces of :pile_of_poo::pile_of_poo::pile_of_poo:,elections2020,elections2020 everybody hates you covering for pedos twitter. fk'n pieces of :pile_of_poo::pile_of_poo::pile_of_poo:,0,1,0.7191916704177856
7757,1,kill all,blm,blm kill all,0,1,2.6924328804016113
3780,1,antifa is not real???? cannot support law enforcement? cannot answer if you will not pack the supreme court? disrespectful to the president! had to have your old wife help you down the stairs! could not control 1 person! how can you control other country representatives?? 47yrs-47mths:United_States:,elections2020,elections2020 antifa is not real???? cannot support law enforcement? cannot answer if you will not pack the supreme court? disrespectful to the president! had to have your old wife help you down the stairs! could not control 1 person! how can you control other country representatives?? 47yrs-47mths:United_States:,0,1,1.8379199504852295
6539,1,"you’re an idiot!! until you’re black and experienced what we have as a black race have, then stfu!!! i honestly do not care you looking up to me nor anyone else that is upset about where i stand! you all can kick rocks!!! say his name...george floyd! say her name...breonna taylor!! #blm",blm,"blm you’re an idiot!! until you’re black and experienced what we have as a black race have, then stfu!!! i honestly do not care you looking up to me nor anyone else that is upset about where i stand! you all can kick rocks!!! say his name...george floyd! say her name...breonna taylor!! #blm",0,1,1.1034024953842163
5236,1,it really is trump’s fault. #trumpfailedamerica,covid-19,covid-19 it really is trump’s fault. #trumpfailedamerica,0,1,2.7008163928985596
4925,0,you are a busted flush ..politically prejudiced,blm,blm you are a busted flush ..politically prejudiced,1,0,1.2258350849151611
4125,1,these are the thugs who are ruining our society!,blm,blm these are the thugs who are ruining our society!,0,1,2.3253462314605713
2268,0,"ya losing control. law and order my arse!!! even martial law would be a bad idea, army and guns, then civilians with guns. revolution up and coming!!! would not want to be you right now.",blm,"blm ya losing control. law and order my arse!!! even martial law would be a bad idea, army and guns, then civilians with guns. revolution up and coming!!! would not want to be you right now.",1,0,1.0969679355621338
5528,0,he is fighting for his wife’s cushy job the old fool and coward who is just making things up! #registertovote #votegopout #blacklivesmatter,blm,blm he is fighting for his wife’s cushy job the old fool and coward who is just making things up! #registertovote #votegopout #blacklivesmatter,1,0,0.8273681402206421
401,1,this is not big. this is not funny. this is not acceptable. prime example of people using this just to cause trouble. idiots man!,blm,blm this is not big. this is not funny. this is not acceptable. prime example of people using this just to cause trouble. idiots man!,0,1,1.9387776851654053
1012,0,#factsmatter #joebiden used his power against interests of #usa to get his #bidencrimefamiily rich. we lost #jobs #economy and policy was changed as a result of #bribery to #biden #tonybobulinski #nypost #biden lies hates police and fracking #votemaga #saveourchildren,elections2020,elections2020 #factsmatter #joebiden used his power against interests of #usa to get his #bidencrimefamiily rich. we lost #jobs #economy and policy was changed as a result of #bribery to #biden #tonybobulinski #nypost #biden lies hates police and fracking #votemaga #saveourchildren,1,0,0.7658475637435913
4248,0,"yeah, this is sick. not sic. sick.",covid-19,"covid-19 yeah, this is sick. not sic. sick.",1,0,0.7505314350128174
9609,1,your future is behind bars,elections2020,elections2020 your future is behind bars,0,1,2.859071731567383
1516,1,and your full of dung!!!!!!!!,elections2020,elections2020 and your full of dung!!!!!!!!,0,1,1.1931378841400146
1249,1,so is jizz so i guess i commit a mass murder every time i cum...,elections2020,elections2020 so is jizz so i guess i commit a mass murder every time i cum...,0,1,0.9870761632919312
5806,1,"holy jeebus, did lose more than just his soul? where did the brain cells go?",covid-19,"covid-19 holy jeebus, did lose more than just his soul? where did the brain cells go?",0,1,1.2348052263259888
7872,1,"hey""joe""who was tweeting while you were on stage with &chris 30+ minutes into it,""you""were tweeting!which of your flunkies were tweeting as you?they really are as dumb as you are! #investigatebidenfamilycorruption now! #votered2020removeeverydemocrat",elections2020,"elections2020 hey""joe""who was tweeting while you were on stage with &chris 30+ minutes into it,""you""were tweeting!which of your flunkies were tweeting as you?they really are as dumb as you are! #investigatebidenfamilycorruption now! #votered2020removeeverydemocrat",0,1,1.0388526916503906
7485,1,sometimes the best way to fight anti state libertarian narcissists is to give them the freedom and liberty to expedite their own deaths while allow us freedom and liberty to deny covid deniers healthcare! clean up the gene pool from degenerate sociopaths.,covid-19,covid-19 sometimes the best way to fight anti state libertarian narcissists is to give them the freedom and liberty to expedite their own deaths while allow us freedom and liberty to deny covid deniers healthcare! clean up the gene pool from degenerate sociopaths.,0,1,2.042243480682373
2877,1,"george floyd was a drug addicted, 9 time felon, who held a gun to a pregnant womans stomach. he is nothing like jesus christ. these people are insane.",blm,"blm george floyd was a drug addicted, 9 time felon, who held a gun to a pregnant womans stomach. he is nothing like jesus christ. these people are insane.",0,1,1.092881202697754
84,1,truth from trump? hahahaha. man the republicans are getting so stupid.,elections2020,elections2020 truth from trump? hahahaha. man the republicans are getting so stupid.,0,1,0.8259989023208618
932,1,translation: we won the election because people voted for the better candidate and not a clown republican,elections2020,elections2020 translation: we won the election because people voted for the better candidate and not a clown republican,0,1,2.5072169303894043
823,0,you think shooting a snot rocket on that lady's birkenstocks in a rue 21 is still unacceptable post-covid?,covid-19,covid-19 you think shooting a snot rocket on that lady's birkenstocks in a rue 21 is still unacceptable post-covid?,1,0,1.3725224733352661
1930,1,"you refused to disavow antifa calling it an ""idea"". white supremacists are not rioting and looting and burning cities to ground. you lied through the entire debate. #factcheck",elections2020,"elections2020 you refused to disavow antifa calling it an ""idea"". white supremacists are not rioting and looting and burning cities to ground. you lied through the entire debate. #factcheck",0,1,1.3453588485717773
1248,0,kissing ass again he was totally on biden side never interrupted by he interrupted trump on the time going to make you some more but,elections2020,elections2020 kissing ass again he was totally on biden side never interrupted by he interrupted trump on the time going to make you some more but,1,0,0.9174549579620361
4468,1,imagine being this selfish?? and now he is stuck with all of it and wasted his money buying literally thousands of sanitizing products. get what you deserve :man_shrugging:,covid-19,covid-19 imagine being this selfish?? and now he is stuck with all of it and wasted his money buying literally thousands of sanitizing products. get what you deserve :man_shrugging:,0,1,1.5464558601379395
3308,1,white people are killed for much less,elections2020,elections2020 white people are killed for much less,0,1,2.6693952083587646
1648,1,yup!...and the bullshit pile gets higher every day..,blm,blm yup!...and the bullshit pile gets higher every day..,0,1,0.8910061120986938
5307,1,more evidence that trump and his ghouls will not protect the vulnerable. he lied. again. #debate2020 #vote2020 #maga is an abomination. fl gov. desantis eases covid-19 nursing home restrictions as state breaks record for new cases #smartnews,covid-19,covid-19 more evidence that trump and his ghouls will not protect the vulnerable. he lied. again. #debate2020 #vote2020 #maga is an abomination. fl gov. desantis eases covid-19 nursing home restrictions as state breaks record for new cases #smartnews,0,1,2.2777435779571533
1107,1,"must be nice 2 be so ignorant. you do realize that trump’s super spreader cult like gatherings have killed more americans that will now not be able to vote, right?",elections2020,"elections2020 must be nice 2 be so ignorant. you do realize that trump’s super spreader cult like gatherings have killed more americans that will now not be able to vote, right?",0,1,1.44564950466156
2886,0,all of you so pro life yet you clowns will not even wear a mask. give me a break,elections2020,elections2020 all of you so pro life yet you clowns will not even wear a mask. give me a break,1,0,1.0531216859817505
4934,1,it is pathetic. #bidencrimefamilyexposed,elections2020,elections2020 it is pathetic. #bidencrimefamilyexposed,0,1,1.219916820526123
3003,0,trump was painted gold and you want to call biden the clown. that entire debate was a fucking joke,elections2020,elections2020 trump was painted gold and you want to call biden the clown. that entire debate was a fucking joke,1,0,1.7796573638916016
6577,1,"this :down_arrow::down_arrow: is how & face the actions of antifa & blm terrorists. they will not admit that they are terrorists and not ""peaceful protesters"". it is just one of many double standards they all have. the media is just as guilty.",elections2020,"elections2020 this :down_arrow::down_arrow: is how & face the actions of antifa & blm terrorists. they will not admit that they are terrorists and not ""peaceful protesters"". it is just one of many double standards they all have. the media is just as guilty.",0,1,2.8564536571502686
2455,0,attacking girls trying to honor a murder victim. what a weak little fool.,blm,blm attacking girls trying to honor a murder victim. what a weak little fool.,1,0,0.8270716071128845
6970,1,"the cowards have murdered dozens in recent weeks, including police officers. and & support them. they even accept campaign funds from them.",elections2020,"elections2020 the cowards have murdered dozens in recent weeks, including police officers. and & support them. they even accept campaign funds from them.",0,1,1.708517074584961
10323,1,trump is devil.,elections2020,elections2020 trump is devil.,0,1,0.9180102348327637
1250,1,"does this black life matter to blm? does al sharpton care about this black life lost? sharpton does not care because it does not promote his hatred agenda. he cannot make money off of this lost black life. black america, look at sharpton is doing to you, you mean nothing to him",blm,"blm does this black life matter to blm? does al sharpton care about this black life lost? sharpton does not care because it does not promote his hatred agenda. he cannot make money off of this lost black life. black america, look at sharpton is doing to you, you mean nothing to him",0,1,1.403695821762085
1707,1,"lissen to my friend & ally, folks! #fouryearsofnothingpositive #trumpdestroyseverythinghetouches #trumpisaloser #trumpisafelon #votebluetoendthisnightmare",elections2020,"elections2020 lissen to my friend & ally, folks! #fouryearsofnothingpositive #trumpdestroyseverythinghetouches #trumpisaloser #trumpisafelon #votebluetoendthisnightmare",0,1,1.6707212924957275
9957,1,covid covid covid it will be the force that bends you over to grab the soap for murdering hundreds of thousands of innocent americans #votetrumpout2020 #bidenharris2020,elections2020,elections2020 covid covid covid it will be the force that bends you over to grab the soap for murdering hundreds of thousands of innocent americans #votetrumpout2020 #bidenharris2020,0,1,1.9813451766967773
3786,1,"becky, why did you like my tweet i was making fun of you - mike ""magic mike"" scarn",elections2020,"elections2020 becky, why did you like my tweet i was making fun of you - mike ""magic mike"" scarn",0,1,1.6359236240386963
8463,1,all bullshit !!!!!!,covid-19,covid-19 all bullshit !!!!!!,0,1,0.9148163795471191
8487,0,when you say the name kevin cooper out of your mouth? #freekevincooper you the reason he still on death row!,blm,blm when you say the name kevin cooper out of your mouth? #freekevincooper you the reason he still on death row!,1,0,1.1048474311828613
7343,0,flynn pleaded guilty to his crimes even with a president that could pardon him. punish the arrogant sob already and move on. #trumpisanidiot #trumpistheworstpresidentever #trumpisnotadoctor #biden2020 #coronavirus #flynnexonerated #flynn,covid-19,covid-19 flynn pleaded guilty to his crimes even with a president that could pardon him. punish the arrogant sob already and move on. #trumpisanidiot #trumpistheworstpresidentever #trumpisnotadoctor #biden2020 #coronavirus #flynnexonerated #flynn,1,0,0.9327022433280945
5715,0,at least when all this covid shit is over we can go back to normal and by normal of course i mean global warming making the planet a raging inferno slowly cooking us alive,covid-19,covid-19 at least when all this covid shit is over we can go back to normal and by normal of course i mean global warming making the planet a raging inferno slowly cooking us alive,1,0,1.0651531219482422
10291,0,"regular nixon had a 18 minute gap that he could not account for. fat pile of dog sh*t nixon, has a 8 week delay in #covid19 planning he refuses to discuss.",covid-19,"covid-19 regular nixon had a 18 minute gap that he could not account for. fat pile of dog sh*t nixon, has a 8 week delay in #covid19 planning he refuses to discuss.",1,0,1.1565179824829102
1242,1,"wilma wooten and can both eat a bag of dicks. 15 days to slow the spread 7 months ago, over a virus that 99.9% will recover from if they even get it. let citizens of a free country live their lives and the scared or at risk can hie in their basements like",elections2020,"elections2020 wilma wooten and can both eat a bag of dicks. 15 days to slow the spread 7 months ago, over a virus that 99.9% will recover from if they even get it. let citizens of a free country live their lives and the scared or at risk can hie in their basements like",0,1,0.9458030462265015
1406,1,appropriate. liberals are clowns. #maga,elections2020,elections2020 appropriate. liberals are clowns. #maga,0,1,1.2930124998092651
8386,0,"it is simple, if you still support #traitortrump after trump’s statement to the white supremacist group proud boys to ""stand back. stand by."" you are a racist! #maga t #trumplandslide2020 #resist #traitorssupporttraitortrump",elections2020,"elections2020 it is simple, if you still support #traitortrump after trump’s statement to the white supremacist group proud boys to ""stand back. stand by."" you are a racist! #maga t #trumplandslide2020 #resist #traitorssupporttraitortrump",1,0,0.8972603678703308
2645,1,"i could care less about ben shapiro, people who feel like you hate all conservatives. you blame george floyd on trump, the guy who passed criminal justice reform, not obama, trump. liberals are intolerant and hypocritical. you all need to grow up",blm,"blm i could care less about ben shapiro, people who feel like you hate all conservatives. you blame george floyd on trump, the guy who passed criminal justice reform, not obama, trump. liberals are intolerant and hypocritical. you all need to grow up",0,1,0.891762375831604
6601,0,i have a few of those women in my political arsenal here. women w/ lady balls kick ass.,elections2020,elections2020 i have a few of those women in my political arsenal here. women w/ lady balls kick ass.,1,0,1.0398098230361938
4663,1,"your husband is apart of a yuge sex trafficking scandal, and you let americans die in benghazi... please please please leave us alone and stop giving thoughts to the american people. you lost in 2016 and will never be president of the greatest nation in western civilization.",covid-19,"covid-19 your husband is apart of a yuge sex trafficking scandal, and you let americans die in benghazi... please please please leave us alone and stop giving thoughts to the american people. you lost in 2016 and will never be president of the greatest nation in western civilization.",0,1,1.308161735534668
5738,0,"hi. smoker who had covid, immediately rested and am still coughing 7 weeks later. it is not the fucking common cold and your experience is not universal. my lungs burned for two weeks. burned. do not be smug, you were lucky.",covid-19,"covid-19 hi. smoker who had covid, immediately rested and am still coughing 7 weeks later. it is not the fucking common cold and your experience is not universal. my lungs burned for two weeks. burned. do not be smug, you were lucky.",1,0,1.5076946020126343
4583,1,another day another loss for the nigger community.. how many niggers do we have to lose before finally waking up? how long must we endure injustice? we cannot let racists win this battle.. to protect our nigger babies and secure a future for them in this nation #blacklivesmatter,blm,blm another day another loss for the nigger community.. how many niggers do we have to lose before finally waking up? how long must we endure injustice? we cannot let racists win this battle.. to protect our nigger babies and secure a future for them in this nation #blacklivesmatter,0,1,3.0209481716156006
5761,0,"just went over 10,000,000 confirmed covid-19 cases in america, that disappearing hoax, damn you.",covid-19,"covid-19 just went over 10,000,000 confirmed covid-19 cases in america, that disappearing hoax, damn you.",1,0,1.5595369338989258
2864,0,joe you lied hunter stole $ from russia . took $ from widows.,elections2020,elections2020 joe you lied hunter stole $ from russia . took $ from widows.,1,0,1.7824530601501465
7842,0,kick crackpot msm out of briefings!,covid-19,covid-19 kick crackpot msm out of briefings!,1,0,1.7529271841049194
6468,0,pathetic hit piece taken out on me by failing nyt sunday by broadway prodouchebag bob boyett. is nyt so desperate for $$? has to regurgitate 13 yr old fake news just to defame me. i thank god every day for a president who is draining the fake news cartel swamp bastards. #maga,elections2020,elections2020 pathetic hit piece taken out on me by failing nyt sunday by broadway prodouchebag bob boyett. is nyt so desperate for $$? has to regurgitate 13 yr old fake news just to defame me. i thank god every day for a president who is draining the fake news cartel swamp bastards. #maga,1,0,2.5341808795928955
8795,0,"you & harris are a liar. when bias wallace asked. he said , sure. that was not enough, so saying stand back is a warning!!!!! trump will not tolerate any racist group including blm or blacl panthers or antifa , right along with white supremacist group & kkk. 2020",elections2020,"elections2020 you & harris are a liar. when bias wallace asked. he said , sure. that was not enough, so saying stand back is a warning!!!!! trump will not tolerate any racist group including blm or blacl panthers or antifa , right along with white supremacist group & kkk. 2020",1,0,1.124725341796875
9769,1,"he kneeled on his neck and suffocated him for almost 9 minutes .. over a suspected fake $20, that was a real bill.. yes.. that does show he was a racist .. if george floyd was white would the cop have acted in the same violent, murderous way? np",blm,"blm he kneeled on his neck and suffocated him for almost 9 minutes .. over a suspected fake $20, that was a real bill.. yes.. that does show he was a racist .. if george floyd was white would the cop have acted in the same violent, murderous way? np",0,1,3.090954065322876
3293,0,that is my train! #covid19 i am so screwed!,covid-19,covid-19 that is my train! #covid19 i am so screwed!,1,0,0.830992579460144
7707,1,pence rally...pathetic,covid-19,covid-19 pence rally...pathetic,0,1,1.0830848217010498
2317,1,cannot wait to see how minneapolis turns into chicago once they dismantle the police there. can we get any more ignorant people in charge in govt. good luck with that mn.. idiots. jmho the people that live there good luck with that. you will be regretting that real fast,blm,blm cannot wait to see how minneapolis turns into chicago once they dismantle the police there. can we get any more ignorant people in charge in govt. good luck with that mn.. idiots. jmho the people that live there good luck with that. you will be regretting that real fast,0,1,1.3514965772628784
1074,1,"just stay the hell away from minneapolis, it is going to be chaos.",blm,"blm just stay the hell away from minneapolis, it is going to be chaos.",0,1,3.5211803913116455
7525,1,does a bunch of white liberals killing an unarmed black man with a confederate statue count as a racial hate crime? asking for a friend. #blacklivesmatter,blm,blm does a bunch of white liberals killing an unarmed black man with a confederate statue count as a racial hate crime? asking for a friend. #blacklivesmatter,0,1,1.9383341073989868
9686,1,bull s hit!,covid-19,covid-19 bull s hit!,0,1,3.3328514099121094
2821,1,you all told me that was a set up to lynch black people :expressionless_face:,blm,blm you all told me that was a set up to lynch black people :expressionless_face:,0,1,2.982412338256836
3528,1,"""manipulated media"" rd, you mean that was not trumps real head? nothing gets by you, no wonder you consistently are awarded trump mindless minion of the month.",elections2020,"elections2020 ""manipulated media"" rd, you mean that was not trumps real head? nothing gets by you, no wonder you consistently are awarded trump mindless minion of the month.",0,1,0.7638881206512451
1848,1,why do loser dems all have that look? it is like the i cannot contribute to society look. so lazy and miserable. they actually reduced punishment for sex offenders.,elections2020,elections2020 why do loser dems all have that look? it is like the i cannot contribute to society look. so lazy and miserable. they actually reduced punishment for sex offenders.,0,1,1.1447755098342896
240,0,meat eaters r mad in the replies because they know they are doing the wrong thing and do not have the willpower 2 do the right thing . i mean she spit facts,covid-19,covid-19 meat eaters r mad in the replies because they know they are doing the wrong thing and do not have the willpower 2 do the right thing . i mean she spit facts,1,0,1.0094667673110962
5319,1,"is it ""cam-a-la"" or ""comma-la""...? seems you mispronounced your own name as ""cam-a-la"" recently in cleveland. according to #donlemon, you are racist to pronounce it that way as it is supposed to be ""comma-la"" say it with me ""comma-la"" :face_with_rolling_eyes:",elections2020,"elections2020 is it ""cam-a-la"" or ""comma-la""...? seems you mispronounced your own name as ""cam-a-la"" recently in cleveland. according to #donlemon, you are racist to pronounce it that way as it is supposed to be ""comma-la"" say it with me ""comma-la"" :face_with_rolling_eyes:",0,1,1.8797950744628906
3637,1,what country are we living in now? stealing damning documents during a political race in the mail system is russian/chinese/communist tactics. this describes completely.,elections2020,elections2020 what country are we living in now? stealing damning documents during a political race in the mail system is russian/chinese/communist tactics. this describes completely.,0,1,3.793940305709839
10172,0,"lol! such sore losers acting like children! do not worry - those signs may be down, but trump’s not out. plus tons of cubans support trump b/c they remember #cubalibre",elections2020,"elections2020 lol! such sore losers acting like children! do not worry - those signs may be down, but trump’s not out. plus tons of cubans support trump b/c they remember #cubalibre",1,0,2.10626220703125
2740,1,the most insensitive pos ever!,blm,blm the most insensitive pos ever!,0,1,2.2828896045684814
402,0,"it is it is fox news just without any shame and jacked on drugs, they are as far right as they come before one starts talking about jews and 9/11",elections2020,"elections2020 it is it is fox news just without any shame and jacked on drugs, they are as far right as they come before one starts talking about jews and 9/11",1,0,0.7982810735702515
8790,1,the winner last night was alec baldwin for a new skit on snl on sweaty balls,elections2020,elections2020 the winner last night was alec baldwin for a new skit on snl on sweaty balls,0,1,3.6155574321746826
5860,1,this mofo trying to die.,covid-19,covid-19 this mofo trying to die.,0,1,2.5816333293914795
4658,1,:face_with_tears_of_joy::face_with_tears_of_joy::face_with_tears_of_joy: all be at euro 2021 supporting the black cunts playing for england,blm,blm :face_with_tears_of_joy::face_with_tears_of_joy::face_with_tears_of_joy: all be at euro 2021 supporting the black cunts playing for england,0,1,3.0596961975097656
3980,1,wednesday derangement of #dopeydon: -wh declares pandemic is over per ivanka -muses biden gets assassinated and then kamala is president -deutsche bank forgave 287m in debt to #trump -gov’t paid 2.5m to trump businesses -#covid19 230k+dead 8.8m+infected #unmaga #humptytrumpty,covid-19,covid-19 wednesday derangement of #dopeydon: -wh declares pandemic is over per ivanka -muses biden gets assassinated and then kamala is president -deutsche bank forgave 287m in debt to #trump -gov’t paid 2.5m to trump businesses -#covid19 230k+dead 8.8m+infected #unmaga #humptytrumpty,0,1,1.686645746231079
7120,0,priceless! share very widely! ;) ‘anonymous’ hijacks chicago police radios to play nwa’s ‘f*ck the police’ during protests via,blm,blm priceless! share very widely! ;) ‘anonymous’ hijacks chicago police radios to play nwa’s ‘f*ck the police’ during protests via,1,0,0.8450015187263489
6589,0,it smell like 1933 again .... let be real antifa is fachist if this mess dosent make you remember the reichstag fire :face_with_monocle::rabbit::raised_fist: same tactics but different outfit #antifaterrorists #newworldorder #wwg1wga #wwg1wgaworldwide,blm,blm it smell like 1933 again .... let be real antifa is fachist if this mess dosent make you remember the reichstag fire :face_with_monocle::rabbit::raised_fist: same tactics but different outfit #antifaterrorists #newworldorder #wwg1wga #wwg1wgaworldwide,1,0,1.043504238128662
3286,1,because wallace is unfit and unfair political left wing hack,elections2020,elections2020 because wallace is unfit and unfair political left wing hack,0,1,0.904691219329834
2957,1,another lie from this lying administration!,elections2020,elections2020 another lie from this lying administration!,0,1,1.039862871170044
2068,0,"maybe they should actually cut the mask and testing bad culture war crap, get covid spread under control, and pass real stimulus bill.",covid-19,"covid-19 maybe they should actually cut the mask and testing bad culture war crap, get covid spread under control, and pass real stimulus bill.",1,0,0.7393554449081421
5565,1,trump did not have a covid19 plan to try and minimize the virus. it is crazy how you and anyone that has blinders on that this is a real issue. being stuck on stupid is not going to get the usa back on track.,covid-19,covid-19 trump did not have a covid19 plan to try and minimize the virus. it is crazy how you and anyone that has blinders on that this is a real issue. being stuck on stupid is not going to get the usa back on track.,0,1,3.026047945022583
6149,0,good antifa terrorists have to pay the damages they caused to innocent people!:angry_face_with_horns::angry_face_with_horns::lying_face::pile_of_poo::ogre::rat::skull::thumbs_down::thumbs_down::thumbs_down:,elections2020,elections2020 good antifa terrorists have to pay the damages they caused to innocent people!:angry_face_with_horns::angry_face_with_horns::lying_face::pile_of_poo::ogre::rat::skull::thumbs_down::thumbs_down::thumbs_down:,1,0,2.03574538230896
2593,0,a dodgy dossier? how news corp hyped a us government reading list into a china coronavirus 'bombshell' oh my god...trumpers stop at nothing #dumptrump,covid-19,covid-19 a dodgy dossier? how news corp hyped a us government reading list into a china coronavirus 'bombshell' oh my god...trumpers stop at nothing #dumptrump,1,0,1.543190598487854
8661,0,"that is what i like to see!!!! mashallah bhaibon, keep this shit up! :raised_fist_medium_skin_tone:",blm,"blm that is what i like to see!!!! mashallah bhaibon, keep this shit up! :raised_fist_medium_skin_tone:",1,0,0.7199712991714478
7361,1,"krugman defends lockdowns, which have already eliminated over *1.4 m health care jobs*, under the asinine pretext of supposedly *protecting hospitals*. this *is* an *epic fail*, and krugman helped to create it. #hypocrisy #mendacity",covid-19,"covid-19 krugman defends lockdowns, which have already eliminated over *1.4 m health care jobs*, under the asinine pretext of supposedly *protecting hospitals*. this *is* an *epic fail*, and krugman helped to create it. #hypocrisy #mendacity",0,1,3.4911587238311768
4225,0,"dude, i freaking love you !!",elections2020,"elections2020 dude, i freaking love you !!",1,0,1.2243561744689941
9645,1,"do not worry, now that the #bubolinski interview is out, your name is being smeared along with #crookedjoebiden, just like your vagina was to get you where you are now.",elections2020,"elections2020 do not worry, now that the #bubolinski interview is out, your name is being smeared along with #crookedjoebiden, just like your vagina was to get you where you are now.",0,1,2.6072163581848145
2199,1,"the police begged for him to ""drop the knife"" walter wallace did not do so you must be a racist nazi & racist fascist to not think of what walter wallace should have done differently, as if pulling a knife is just normal.",elections2020,"elections2020 the police begged for him to ""drop the knife"" walter wallace did not do so you must be a racist nazi & racist fascist to not think of what walter wallace should have done differently, as if pulling a knife is just normal.",0,1,1.2629225254058838
853,0,bullshit. bot.,elections2020,elections2020 bullshit. bot.,1,0,1.5128180980682373
5527,0,will you shut up man??,elections2020,elections2020 will you shut up man??,1,0,2.0570120811462402
2470,0,i want this covid shit to be over so i can take my girl on all these date ideas i got planned,covid-19,covid-19 i want this covid shit to be over so i can take my girl on all these date ideas i got planned,1,0,1.7520947456359863
5350,1,you never will #arrestcoruptpoliticans #uandurson #arecriminals #democrats,elections2020,elections2020 you never will #arrestcoruptpoliticans #uandurson #arecriminals #democrats,0,1,0.9490501880645752
